poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,sortType,commentTagId
78221,伪满皇宫博物院,知识科普型,博物馆,178023414,非常具有历史意义。。不错一个博物馆。。。值得推荐。。。。。,,,,2023-08-01 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177609692,了解历史，铭记历史,,家庭亲子,,2023-07-16 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175733924,博物馆还可以看看 不过就剩这点了  绝大多数院墙都拆没了 太可惜啦,,,,2023-05-04 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,172874025,还是不错的一个博物馆！！去长春玩的话，可以去看看逛逛的！！,,,,2022-09-29 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,171946048,非常不错的景点，参观的人不多，但很不错,,,,2022-08-05 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,171051695,日军侵华后在中国扶持的伪政权，这个博物馆的前身就是“皇宫”,,,,2022-06-13 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170050766,很有历史气息，非常有意义，性价比也很高,,,,2022-03-28 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170401702,历史的耻辱，民族觉醒的地方，中华民族伟大复兴复兴的源泉,,,,2022-04-26 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,169169406,来到长春，自然要去参观一下伪满皇宫，这里很有历史意义。,,,,2022-01-18 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,168835808,了解近代史的好去处，这次是带着孩子去的。增长历史知识。,,,,2021-12-23 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,168823646,了解近代史的好去处。本地人居然第一次去，抱歉我来晚了。,,,,2021-12-22 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,168153333,属于5A景点打卡，需要结合当时的历史背景才能更有体会。,,,,2021-10-28 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,163542855,伪满皇宫博物院是很值得我们去鉴赏的地方，很有历史意义！,,,,2020-05-29 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,162649965,印象中票价很贵，比北京真正的皇宫紫禁城还贵出不止一倍。,,,,2020-01-15 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,162109804,很有历史意义的一个地方，值得去看看,,,,2019-11-26 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,178700765,历史的进程，让落后的诚为过去，但文化遗产一定要传承！,,,3小时,2023-08-28 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177524718,皇宫蛮有趣的，这里也是了解民国后期皇家生活的好地方。,,,,2023-07-09 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,176890908,不知当讲不当讲，这里有一句话要说，但是里面都是后建的,,,,2023-06-25 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175779387,非常不错的博物馆！特别适合带小孩子去！很有教育意义！,,,,2023-05-08 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175189221,伪满皇宫是我国历史上末代皇帝呆的地方，里面看起来不错,,,,2023-03-15 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175165846,【景色】还不错，很好玩 【趣味】不错的 【性价比】还可以,,,,2023-03-13 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174837711,伪满皇宫之前是清朝末年皇帝居住的地方，现在为博物馆。,,,,2023-02-06 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174591382,伪满皇宫博物馆位于吉林长春，有时间还是值得推荐的哦。,,,,2023-01-14 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,173903607,伪满皇宫博物院，是去长春旅游的好去处，非常值得一去。,,,,2022-11-30 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,172886565,这是一个特别好的地方，趣味十足呀,,,,2022-09-30 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,172626042,伪满的皇宫有啥看头呢，值钱的东西都没有了，啥都没有了，值钱的估计也都藏起来了，放的都是赝品吧，溥仪在那边也没待多久，什么都没留下吧。,,,,2022-09-12 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,171227351,这里值得大家来参观！讲解很专业，进一步了解那段历史！,,,,2022-06-25 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170671108,这里值得我们去玩，最大的亮点是我们都能了解我们的历史,,,,2022-05-16 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,165303212,溥仪以前生活工作过的地方，对医护人员免费，赞👍一个,,,,2020-12-14 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,162173131,一段很特殊的历史，可以去看看，据说正职领导不去，哈哈,,,,2019-12-02 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,159824219,末代皇帝的地方值得去看一下，可以了解清朝末期的历史。,,,,2019-07-20 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,178954983,一段屈辱史,,情侣夫妻,,2023-09-12 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177050426,满满的历史年代感，能更好的了解一段岁月，值得一去。,,,,2023-06-26 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,176378492,去过一次 虽然很感兴趣里历史上的满洲国存在的时间很短,,,,2023-06-19 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175807001,全国重点文物保护单位，5A级景区，国家一级博物院。,,,,2023-05-11 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175010923,这里的藏品比较丰富，建筑风格与北京故宫博物院相似。,,,,2023-02-25 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174963967,记录历史的地方，伪满皇宫博物院,,,,2023-02-20 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174856564,非常不错的博物馆！特别值得一去！很适合带小孩子去！,,,,2023-02-08 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174630880,位于长春的满洲国皇宫，比故宫差远了，不会可以去看看,,,,2023-01-19 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174572369,伪满皇宫博物院是个著名旅游景点,,,,2023-01-12 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,173811145,值得推荐一下，带孩子去了解历史，体验当时环境氛围。,,,,2022-11-25 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,172455343,一定要去的地方  可以学到很多历史,,,,2022-09-01 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170914662,溥仪在伪满登基那天就注定了悲剧,,,,2022-06-04 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170638415,这是一段屈辱的历史，需要大家铭记于心，历史不能忘记,,,,2022-05-14 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170446026,溥仪当年住过的地方，记录了末代皇帝最后的傀儡生活。,,,,2022-04-30 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170048366,长春市区的景点，如果来长春旅游，属于必须的打卡地！,,,,2022-03-28 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170019455,不愧评价这么高，可以算是实至名归了，会推荐给朋友的,,,,2022-03-25 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,169730277,长春的伪满皇宫博物馆还是可以去看看，了解一下历史。,,,,2022-03-03 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,164298050,长春必玩景点看看还是蛮好的了解一下伪满时期的历史!,,,,2020-08-31 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,163695384,值得一看，了解历史，不忘国耻。值得推荐，景色不错，,,朋友出游,,2020-06-22 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,163569443,伪满皇宫博物院收藏了不少伪满宫廷文物，可以去看看。,,,,2020-06-01 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,162701475,真是长春最火的博物馆，几乎来旅游的人都要来看看这个,,,,2020-01-21 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,161113544,位于长春市光复北路5号 主要是伪满宫廷文物展览 有勤民楼等建筑 是长春市著名景点 10月1号到次年4月1号 注意参观时间8：30到16：50,,,,2019-09-23 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,160732164,景点比想象中的要大很多，如果仔细逛的话需要大概半天的时间，讲解服务也很有必要，用微信信号定位还不错，就是夏天没有空调屋子里有点热。,,,,2019-09-01 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,158328828,非常不错，导演很热情，感觉非常不错，我去玩了三次。,,,,2019-04-08 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,158082469,买票方便！服务不错！一次出游我还会在你们携程购买！,,,,2019-03-09 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,74603307,很值得一看，可以了解历史，讲解都戴耳麦，环境很好。,,,,2016-06-11 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177525084,【景色】歷史博物館 【趣味】學習歷史 【性价比】讚喔,,,,2023-07-09 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175710486,非常值得去看看。这里陈列着许多具有年代感的东西。,,,,2023-05-03 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175578078,【景色】基本没有 【趣味】没有趣味性 【性价比】还行,,,,2023-04-21 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175574450,去长春一定要去这里参观看一下。很不错的景点之一。,,,,2023-04-21 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175453701,日本人支持的，溥仪的伪满政府所在地！历史的纪念！,,,,2023-04-09 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175394714,还是很不错很好玩的地方赞一个，中国近代的历史的！,,,,2023-04-03 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174816799,这是一个值得去一看的地方，可以学习到很多新的知识,,,,2023-02-04 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174220771,虽然很故宫不能比，整个博物馆转下来也要半天时间。,,,,2022-12-19 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,172555214,值得一去，历史的印迹，虽然不大，却是另一种感觉。,,,,2022-09-07 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,172487441,真的超级满意，根据推荐来的，省了自己慢慢做功课的时间，省时又省力，赞赞赞(˘͈ᵕ ˘͈❀),,,,2022-09-03 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,157162595,长春必去经典之一，不枉此行。有讲解才会更精彩。,,,,2018-11-08 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,178600263,这里已经成为网红景点，每天都有不少游客打卡。,,,,2023-08-26 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177732386,长春市著名的旅游景点，网红景点，游客多多！！,,,,2023-07-24 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177499453,景区很壮观 很喜欢 走在曾经城墙下 别有一翻感觉。,,朋友出游,,2023-07-07 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177465594,可怜的末代皇帝在这个小小的囚笼里做着复辟的梦,,,,2023-07-04 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177216243,来这里了解一下当年那段历史和当时革命的艰辛。,,,,2023-06-28 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,176523962,很有历史意义，带着小朋友去的，学到很多知识。,,,,2023-06-21 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,176240714,伪满皇宫位于吉林省会长春，有时间可以去看下。,,,,2023-06-13 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175437706,【景色】 【景色】 【景色】 【景色】 【景色】不错,,,,2023-04-08 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174642337,这里的环境太好了，趣味十足，性价比超级超级棒,,,,2023-01-20 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174552274,这个景点是非具有历史意义的地方，很值得一去。,,,,2023-01-10 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,173900916,历史就是这样，文物也是客观的，来了就是学习啊,,,,2022-11-30 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,173112037,值得去看看，看看当年溥仪的生活办公居住的地方,,,,2022-10-14 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,172252839,不大的伪皇宫，不太长的历史，不小的历史意义。,,,,2022-08-21 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,171444059,这个景点是长春的著名景点之一，一定要去看看。,,,,2022-07-09 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,171011367,末代皇帝溥仪生活的地方，是长春最值得去的景点,,,,2022-06-10 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,169988581,没有北京的故宫博物院收藏多，但也有值得期待的,,,,2022-03-23 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,168964484,挺不错的，非常有历史岁月的感觉，适合出游参观,,,,2022-01-01 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,167482947,来长春可以优先考虑的景点，铭记历史，勿忘国耻,,,,2021-08-20 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,165955427,非常有历史文化气息的博物馆，很喜欢这个地方哦,,,,2021-03-14 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,172166079,值得推荐一下值得推荐一下值得推荐一下值得推荐一下,,,,2022-08-16 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,171724919,交通比较方便，其它看看民国建筑，大概2个小时左右,,,,2022-07-24 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,171241731,可以了解历史文化，性价比还可以，很适合带小朋友去,,,,2022-06-26 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,171051385,感觉不错，大学时候来过，这次带孩子一起来很有意义,,家庭亲子,,2022-06-13 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170827361,人不算太多，不用排长队的感觉太爽了，体验感一级棒,,,,2022-05-28 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170672601,还是很不错的地方一直去玩的很不错有历史教育意义！,,,,2022-05-16 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170062916,非常值得一去的地方！感受那段历史！学习还长知识！,,,,2022-03-29 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,169135173,来了这么多次没有踩过雷，非常不错，想来的可以冲了,,,,2022-01-15 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,166215051,本以为是很小的一个地方，其实挺大的，可以逛2小时,,,,2021-04-13 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,163504500,博物馆内容丰富多彩，记录历史文化名城的发展历程！,,,,2020-05-23 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,163083525,值得一去，特别是对末代皇帝和抗日战争感兴趣的朋友,,,,2020-03-21 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,161506694,里面很大，几乎都可以近距离观看，非常值得一去！有机会还是赶在淡季去~,,,,2019-10-12 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,160443920,了解历史！从皇帝到公民！聪明的皇帝！至少他活着！,,,,2019-08-18 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,158601817,景区记录了伪满时期的事件，主要是溥仪的生活经历。,,,,2019-05-01 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,178351705,里面有挺多文物的，值得一看，喜欢历史的不容错过,,,,2023-08-18 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,178349180,这宣传图片上，伪皇宫博物院的玫粉色地毯很特别。,,,,2023-08-18 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,178147915,溥仪生活过的地方，历史的痕迹 长春为数不多的景点,,,,2023-08-05 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177677365,位于吉林长春的伪满洲国皇宫，溥仪最后挣扎的地方,,,,2023-07-21 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177505713,不错的地方，有空可以去看看，还是可以的，哈哈~,,,,2023-07-08 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175677039,值得推荐一下，是个很有历史意义的地方，看看学习,,,,2023-05-01 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174610145,富与贵 【景色】不错 【趣味】还行 【性价比】高高高,,,,2023-01-16 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174441880,带孩子重游游览伪满皇宫，了解历史，有教育意义!,,家庭亲子,,2023-01-01 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174076529,是末代皇帝爱新觉罗溥仪的居所，到长春必打卡之地,,,,2022-12-10 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,173856391,了解溥仪傀儡皇帝的前因后果，进行爱国主义教育！,,,,2022-11-27 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,173772486,非常有历史意义的景点，适合带家人小孩一起来玩。,,,,2022-11-22 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,173423441,蛮值得去的景点，了解很多历史故事，总体不错，赞,,,,2022-11-01 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,172774412,不错的地方，有空可以去看看，还是可以的，哈哈，,,,,2022-09-23 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,172770746,好像很大的地方，看起来很不错的样子，有机会看看,,,,2022-09-22 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170906969,不错的博物馆，是以前伪满时期的建筑，不错的体验,,,,2022-06-03 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170422619,虽无北京故宫的大气磅礴，但也处处彰显皇家气象。,,,,2022-04-28 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170043133,伪满皇宫博物院  历史的记忆  见证一代没落皇帝的兴衰,,,,2022-03-27 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,168532357,了解历史，很值得一逛，里面挺大，半天时间不太够,,,,2021-11-27 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,166670631,"景点值得一看，就是门口的胖保安太***, 让他帮忙拍个照5秒钟说没有时间，然后跟自己同事嬉皮笑脸去了，真是醉了",,单独旅行,,2021-05-27 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,162156137,位置在市内公交直达，景区慢慢走下来要小半天吧！,,,,2019-11-30 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,161334393,建议不要在国庆这种大的节假日去，人多有的景点就会参观不到，而且在室内容易闷，头晕，有些房间因为时间长了，会有霉味，但是还能接受,,,,2019-10-04 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,160750391,溥仪最后的很多时光在这里，日本人建立的伪满新京,,,,2019-09-03 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,159775505,历史很悠久 性价比很高 涨一涨见识 很有意义 值得推荐,,,,2019-07-17 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,158631285,该景区非常好，对于了解伪满时期历史有非常好的作用。景区内工作人员很多，一直有序疏导人员。建议还是租借讲解器，帮助很好了解景区。,,,,2019-05-02 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,158146732,虽然说比不上北京的，但还是挺有教育纪念意义的。,,,,2019-03-19 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,157534274,由末代皇帝溥仪居住的伪满皇宫改建而成的博物馆。,,,,2018-12-29 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,164044899,有历史的教育意义！值得一看！不过蚊子比较大！,,,,2020-08-08 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,163362220,很不错的地方，记载着中国的那段历史，来这里可以学习和见识到很多东西，真是不错的地方。,,,,2020-05-03 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,161607129,作为历史的见证，这里值得一去。但是作为历史的公平透明性不应片面只记录日本不好的地方。,,,,2019-10-18 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,160957279,博物院里面珍宝有很多，让人大开眼界，心旷神怡,,,,2019-09-16 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,159421408,伪满洲国的皇宫，有清朝建筑的风格，值得推荐。,,,,2019-06-24 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177551547,可怜的溥仪，为了继续当皇帝，甘心做伪满傀儡,,,,2023-07-11 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177398170,皇宫博物院文物不错，建筑风格迥异，非常好看,,,,2023-07-02 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177387574,这里是非常值得去的地方，很多历史！收门票！,,,,2023-07-01 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175572765,不错的地方，特别好的环境，超级喜欢这个位置,,,,2023-04-21 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174830416,长春市内比较有特色的历史文化遗产，值得一看,,,,2023-02-06 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,174360515,这里咋说呢，有点小，没等来大皇宫修好就噶了,,,,2022-12-27 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,173178833,这里的环境真好，干净卫生高档，性价比非常好,,,,2022-10-18 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,173112012,长春市内的博物馆可以看到末代皇帝溥仪的一生,,,,2022-10-14 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,173075254,在长春，中国近代历史，勿忘国耻，吾辈自强。,,,,2022-10-12 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,171854078,伪康德时期的历史留念，地方不大却可以转转。,,,,2022-07-31 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,171353460,【趣味】没太大意思，小朋友们看着会觉得无聊,,,,2022-07-03 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170993913,我看过，很好值得一看，看了又看，很好的回忆,,,,2022-06-09 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170882227,感受民族与国家在那段历史中是如何砥砺前行的,,,,2022-06-01 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170876900,伪满皇宫博物院，很不错的地方，值得一去看看,,,,2022-06-01 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170686249,伪皇宫是末代皇帝溥仪的假皇宫，日本扶持上来的。也没当多久就下来了的傀儡皇帝，悲哀！,,,,2022-05-17 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170644938,这个伪满皇宫指的是三四十年代溥仪的办公地点,,,,2022-05-14 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,170576295,真是大气磅礴的建筑啊！里里外外尽显的奢华。,,,,2022-05-09 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,169658376,被破坏的太厉害了  只恢复了很小的一部分  可惜了,,,,2022-02-25 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,169529100,那个年代的历史文化都在这里呢，非常值得一看,,,,2022-02-15 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,169480215,一段耻辱的历史，让我们永远铭记，不忘国耻！,,,,2022-02-12 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,169216916,见证长春历史，感受人文力量，品味百年苍桑。,,,,2022-01-21 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,167155386,爱新觉罗溥仪的最后的行宫，感觉还是很土豪的,,,,2021-07-15 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,166426181,以为逛一回就能完事的景点，结果带娃走马观花逛了快三个小时，游客中心可以租讲解器。东御花园很漂亮，以后有机会来时要好好逛逛。,,家庭亲子,,2021-05-04 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,166313246,找了一个解说员解说的，非常详尽态度也很好。,,,,2021-04-24 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,165119659,这个地方非常不错的地方，看看能有不同的意思,,,,2020-11-20 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,164772015,长春著名景点，历史的回顾，值得去看看，得两个小时左右。值得推荐，一段时间一段历史，溥仪的伪满皇宫，静静地陈述着过去的历史。,,情侣夫妻,,2020-10-13 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,163501286,具有历史意义，好看，值得一去，时间相隔很近,,,,2020-05-22 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,161129724,里面展品琳琅满目，让人大开眼界，不虚此行。,,,,2019-09-24 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,159909696,历史的厚重，很值得去看一看，值得反思，警醒,,,,2019-07-25 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,159652786,伪满皇宫不错，值得一游。但是语音讲解太差，把溥仪念成fuyⅰ。,,,,2019-07-09 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,158323769,了解溥仪当时的生活环境，感受末代皇帝的不幸,,,,2019-04-07 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,157559999,是在伪满皇宫旧址上建立的宫廷遗址型博物馆。,,,,2019-01-02 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,157194363,风景很美，趣味性很强，，性价比很高。。。。,,,,2018-11-12 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,156946058,伪满皇宫博物院值得一去，了解历史的好地方。,,,,2018-10-11 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,179341281,了解一段历史，一段辛酸史，带孩子走一走牢记国耻，把握现在的美好生活，请了导游，这种地方三分看七分讲，物有所值，物超所值！,,家庭亲子,,2023-10-09 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,179341237,了解一段历史，一段辛酸史，带孩子走一走牢记国耻，把握现在的美好生活，请了导游，这种地方三分看七分讲，物有所值，物超所值！,,家庭亲子,,2023-10-09 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,178972791,【景色】还可以 【趣味】不戳 【性价比】哈哈,,,,2023-09-14 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,178967057,都是清朝年代的一些老物件，具有观赏价值。,,,,2023-09-13 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,178212206,特定历史时期的特定历史性场所，很有特色。,,,,2023-08-09 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,178097700,【性价比】不错 【趣味】一般般 【景色】还行,,,,2023-08-02 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177702489,相当的不错，清朝历史感兴趣的可以来看看。,,,,2023-07-22 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177688096,不错的地方，现在还是一个超级推荐一下吧！,,,,2023-07-21 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177487814,地方很大，1.25米的宝宝不要钱，13岁的小孩半价，门口租了3个讲解器，去还的时候居然发现可以外放声音。东北人太实在了。,,家庭亲子,,2023-07-06 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,177464612,这座城市、这座建筑，包含了太多太多沉重的东西，曾经生活在这里的人早已有各自的归途，但这一段历史却是我们永远不能忘却的！！,,家庭亲子,,2023-07-04 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,176040954,这里还是非常不错的，有许多不曾见过的东西，还有一些古香古色的物品，琳琅满目，有机会一定要来看看哟……,,,,2023-06-04 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175767007,爱国主义教育的最好地方，日本险恶用心牢记,,,,2023-05-07 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175465886,【景色】有很多历史可以参阅，还是蛮不错的,,,,2023-04-10 发布点评,,
78221,伪满皇宫博物院,知识科普型,博物馆,175197443,【性价比】性价比还好吧 【景色】景色一般。,,,,2023-03-16 发布点评,,
