大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,145453772,湖北省博物馆文展大楼(南主馆行李寄存),0.0,0,楚河汉街/东湖风景区/省博物馆,武汉,武汉 · 楚河汉街/东湖风景区/省博物馆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/145453772.html?scene=onlinesearch,30.567203,114.372228
知识科普型,博物馆,145689516,尧治河农耕文化博物馆,0.0,0,,保康,保康,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/baokang143871/145689516.html?scene=onlinesearch,31.852685,110.829696
知识科普型,博物馆,148714317,赤壁之战遗址博物馆,0.0,0,,武汉,武汉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/148714317.html?scene=onlinesearch,30.340314,114.139229
知识科普型,博物馆,145327145,中国南水北调博物馆,0.0,0,,丹江口,丹江口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/danjiangkou1018/145327145.html?scene=onlinesearch,32.559992,111.476641
知识科普型,博物馆,150374800,武汉活体昆虫博物馆,0.0,0,,武汉,武汉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/150374800.html?scene=onlinesearch,30.542359,114.338286
知识科普型,博物馆,145630946,云盖寺绿松石矿山博物馆,0.0,0,,十堰,十堰,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shiyan464/145630946.html?scene=onlinesearch,32.743854,110.319716
知识科普型,博物馆,145393658,昙华林山顶博物馆建筑群,0.0,0,黄鹤楼/粮道街/武昌火车站,武汉,武汉 · 黄鹤楼/粮道街/武昌火车站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/145393658.html?scene=onlinesearch,30.559018,114.317653
知识科普型,博物馆,150314050,巧克力博物馆,0.0,0,,武汉,武汉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/150314050.html?scene=onlinesearch,30.584554,114.270149
知识科普型,博物馆,79437409,湖北军民抗战博物馆,0.0,0,光谷科技会展中心/光谷未来科技城,武汉,武汉 · 光谷科技会展中心/光谷未来科技城,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/AF/64/CghzfFW7IBCAUbLaAAAlnuKOkAQ344.jpg,https://you.ctrip.com/sight/wuhan145/5703811.html?scene=onlinesearch,30.521779,114.483584
知识科普型,博物馆,149988716,长江博物馆,0.0,0,徐东商圈/湖北大学,武汉,武汉 · 徐东商圈/湖北大学,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/149988716.html?scene=onlinesearch,30.5974,114.332725
知识科普型,博物馆,148647125,宜昌地质博物馆,5.0,1,三峡人家/西陵峡风景区,宜昌,宜昌 · 三峡人家/西陵峡风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yichang313/148647125.html?scene=onlinesearch,30.768229,111.314601
知识科普型,博物馆,145597996,小龙虾博物馆,0.0,0,,公安,公安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gongan2714/145597996.html?scene=onlinesearch,29.925497,112.220664
知识科普型,博物馆,145283342,襄阳金石博物馆,0.0,0,襄阳古城/盛世唐城,襄阳,襄阳 · 襄阳古城/盛世唐城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangyang414/145283342.html?scene=onlinesearch,32.015615,112.158083
知识科普型,博物馆,79436532,武汉大余湾社区博物馆,0.0,0,黄陂木兰文化旅游区,武汉,武汉 · 黄陂木兰文化旅游区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/wuhan145/5702904.html?scene=onlinesearch,31.024054,114.370933
知识科普型,博物馆,145262303,荆州博物馆-陈列馆,0.0,0,荆州古城/万达广场商圈,荆州,荆州 · 荆州古城/万达广场商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jingzhou413/145262303.html?scene=onlinesearch,30.359116,112.187179
知识科普型,博物馆,145236240,神农架自然博物馆-野人厅,0.0,0,松柏商圈,神农架,神农架 · 松柏商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shennongjia147/145236240.html?scene=onlinesearch,31.749298,110.697846
知识科普型,博物馆,145202488,湖心岛博物馆(文创研发中心),0.0,0,武汉火车站/欢乐谷/青山工业区,武汉,武汉 · 武汉火车站/欢乐谷/青山工业区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/145202488.html?scene=onlinesearch,30.570281,114.418838
知识科普型,博物馆,145225076,湖北省博物馆研究中心,0.0,0,楚河汉街/东湖风景区/省博物馆,武汉,武汉 · 楚河汉街/东湖风景区/省博物馆,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/145225076.html?scene=onlinesearch,30.568096,114.372742
知识科普型,博物馆,148551451,湖北省博物馆-文展大楼(南主馆),0.0,0,楚河汉街/东湖风景区/省博物馆,武汉,武汉 · 楚河汉街/东湖风景区/省博物馆,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/148551451.html?scene=onlinesearch,30.567319,114.372417
知识科普型,博物馆,145406748,丹江口市南水北调均县镇集镇原址博物馆,0.0,0,,丹江口,丹江口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/danjiangkou1018/145406748.html?scene=onlinesearch,32.659743,111.14435
知识科普型,博物馆,149970316,气味博物馆(管家巷店),0.0,0,襄阳古城/盛世唐城,襄阳,襄阳 · 襄阳古城/盛世唐城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangyang414/149970316.html?scene=onlinesearch,32.028291,112.155456
知识科普型,博物馆,145552602,中国石磨博物馆,0.0,0,,随州,随州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suizhou860/145552602.html?scene=onlinesearch,31.44177,113.308211
知识科普型,博物馆,148690539,木兰天池文化博物馆,0.0,0,黄陂木兰文化旅游区,武汉,武汉 · 黄陂木兰文化旅游区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/148690539.html?scene=onlinesearch,31.191732,114.260834
知识科普型,博物馆,145617191,黄冈市博物馆(旧馆),0.0,0,,黄冈,黄冈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huanggang859/145617191.html?scene=onlinesearch,30.458788,114.874175
知识科普型,博物馆,145547672,水车博物馆,0.0,0,,赤壁,赤壁,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chibi1135/145547672.html?scene=onlinesearch,29.695916,113.913036
知识科普型,博物馆,148766363,辛亥革命博物馆-多功能展厅,0.0,0,黄鹤楼/粮道街/武昌火车站,武汉,武汉 · 黄鹤楼/粮道街/武昌火车站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/148766363.html?scene=onlinesearch,30.542425,114.312294
知识科普型,博物馆,145240968,民族文化博物馆,0.0,0,,巴东,巴东,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/badong2688/145240968.html?scene=onlinesearch,30.620471,110.331727
知识科普型,博物馆,145245131,电影博物馆,0.0,0,,随州,随州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suizhou860/145245131.html?scene=onlinesearch,31.435461,113.308525
知识科普型,博物馆,148641821,探索牛牛·亲子户外AR剧本闯关(武汉博物馆店),0.0,0,汉口火车站/泛海CBD/园博园,武汉,武汉 · 汉口火车站/泛海CBD/园博园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuhan145/148641821.html?scene=onlinesearch,30.618513,114.263053
知识科普型,博物馆,148597923,辛亥革命博物馆-第四展厅,0.0,0,黄鹤楼/粮道街/武昌火车站,武汉,武汉 · 黄鹤楼/粮道街/武昌火车站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/148597923.html?scene=onlinesearch,30.542392,114.312315
知识科普型,博物馆,148728418,辛亥革命博物馆-第二展厅,0.0,0,黄鹤楼/粮道街/武昌火车站,武汉,武汉 · 黄鹤楼/粮道街/武昌火车站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/148728418.html?scene=onlinesearch,30.542469,114.312287
知识科普型,博物馆,145272005,江陵县博物馆,0.0,0,,江陵,江陵,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiangling1446197/145272005.html?scene=onlinesearch,30.041299,112.431121
知识科普型,博物馆,145538927,中国油脂博物馆,4.0,1,五环体育中心/金银湖,武汉,武汉 · 五环体育中心/金银湖,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/145538927.html?scene=onlinesearch,30.658445,114.226941
知识科普型,博物馆,148679289,华中师范大学博物馆,0.0,0,街道口/武汉大学/南湖,武汉,武汉 · 街道口/武汉大学/南湖,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/148679289.html?scene=onlinesearch,30.527129,114.364544
知识科普型,博物馆,150160580,当阳博物馆,0.0,0,,当阳,当阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dangyang2699/150160580.html?scene=onlinesearch,30.842608,111.771716
知识科普型,博物馆,79437439,武汉大唐陶瓷博物馆,5.0,1,江汉路/汉口江滩,武汉,武汉 · 江汉路/汉口江滩,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/wuhan145/5703784.html?scene=onlinesearch,30.589115,114.294499
知识科普型,博物馆,145116395,草本博物馆(武汉K11Select店),0.0,0,光谷广场/武昌高校区,武汉,武汉 · 光谷广场/武昌高校区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/145116395.html?scene=onlinesearch,30.499208,114.419329
知识科普型,博物馆,51812028,远安地质博物馆,0.0,0,,远安,远安,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/yuanan2713/4610256.html?scene=onlinesearch,31.061998,111.638325
知识科普型,博物馆,143738378,黄冈市黄州区博物馆,0.0,0,,黄冈,黄冈,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/huanggang859/143738378.html?scene=onlinesearch,30.461888,114.881851
知识科普型,博物馆,148913795,度·世界精酿啤酒博物馆(沙湖店),0.0,0,徐东商圈/湖北大学,武汉,武汉 · 徐东商圈/湖北大学,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuhan145/148913795.html?scene=onlinesearch,30.582309,114.354487
知识科普型,博物馆,52077839,酶法多肽博物馆,0.0,0,光谷科技会展中心/光谷未来科技城,武汉,武汉 · 光谷科技会展中心/光谷未来科技城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/wuhan145/4647780.html?scene=onlinesearch,30.484468,114.550955
知识科普型,博物馆,149640565,气球博物馆(宜昌店),0.0,0,中南兴发广场/三峡职院,宜昌,宜昌 · 中南兴发广场/三峡职院,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yichang313/149640565.html?scene=onlinesearch,30.68211,111.338596
知识科普型,博物馆,145311447,马口陶博物馆,0.0,0,,汉川,汉川,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hanchuan2721/145311447.html?scene=onlinesearch,30.651335,113.823248
知识科普型,博物馆,143731228,藏龙博物馆,0.0,0,江夏大学城/藏龙岛,武汉,武汉 · 江夏大学城/藏龙岛,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/wuhan145/143731228.html?scene=onlinesearch,30.398375,114.430146
知识科普型,博物馆,145620850,长江书法博物院,0.0,0,光谷科技会展中心/光谷未来科技城,武汉,武汉 · 光谷科技会展中心/光谷未来科技城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/145620850.html?scene=onlinesearch,30.513185,114.526303
知识科普型,博物馆,38445048,胡氏祠农耕民俗博物馆,0.0,0,,随州,随州,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/suizhou860/2634809.html?scene=onlinesearch,31.43747,113.341527
知识科普型,博物馆,145116794,罗国士艺术博物馆,0.0,0,,房县,房县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fangcounty2710/145116794.html?scene=onlinesearch,32.051484,110.732364
知识科普型,博物馆,145361054,秭归县民俗文化家庭博物馆,0.0,0,,秭归,秭归,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zigui2726/145361054.html?scene=onlinesearch,30.830215,110.967972
知识科普型,博物馆,145521721,中国白酒酒文化博物馆,0.0,0,汉口火车站/泛海CBD/园博园,武汉,武汉 · 汉口火车站/泛海CBD/园博园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/145521721.html?scene=onlinesearch,30.631435,114.297281
知识科普型,博物馆,149988984,宜都市博物馆,0.0,0,,宜都,宜都,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yidu2705/149988984.html?scene=onlinesearch,30.408345,111.429769
知识科普型,博物馆,145331367,裕孝家庭博物馆,0.0,0,夷陵万达广场/小溪塔,宜昌,宜昌 · 夷陵万达广场/小溪塔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yichang313/145331367.html?scene=onlinesearch,30.777934,111.327184
知识科普型,博物馆,144098534,武汉税收博物馆,0.0,0,万象城/中山公园,武汉,武汉 · 万象城/中山公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/144098534.html?scene=onlinesearch,30.610368,114.291283
知识科普型,博物馆,145215097,东湖红木博物馆,0.0,0,楚河汉街/东湖风景区/省博物馆,武汉,武汉 · 楚河汉街/东湖风景区/省博物馆,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/145215097.html?scene=onlinesearch,30.571995,114.372685
知识科普型,博物馆,145589467,童享自然博物馆,0.0,0,沃尔玛民发广场/泛悦Mall,襄阳,襄阳 · 沃尔玛民发广场/泛悦Mall,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangyang414/145589467.html?scene=onlinesearch,32.043053,112.112347
知识科普型,博物馆,148729910,十堰经济技术开发区奇石博物馆,0.0,0,武当山机场/白浪汽配城/工业园,十堰,十堰 · 武当山机场/白浪汽配城/工业园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shiyan464/148729910.html?scene=onlinesearch,32.597766,110.863615
知识科普型,博物馆,148746144,集美博物馆,0.0,0,襄阳站/人民广场,襄阳,襄阳 · 襄阳站/人民广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangyang414/148746144.html?scene=onlinesearch,32.062301,112.160232
知识科普型,博物馆,150288714,汉剧博物馆,0.0,0,江汉路/汉口江滩,武汉,武汉 · 江汉路/汉口江滩,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/150288714.html?scene=onlinesearch,30.597612,114.304139
知识科普型,博物馆,151286878,临空港博物馆,0.0,0,五环体育中心/金银湖,武汉,武汉 · 五环体育中心/金银湖,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/151286878.html?scene=onlinesearch,30.648038,114.142348
知识科普型,博物馆,151301969,武汉市袁家店红色文化博物馆,0.0,0,黄陂木兰文化旅游区,武汉,武汉 · 黄陂木兰文化旅游区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/151301969.html?scene=onlinesearch,30.914381,114.451068
知识科普型,博物馆,145252306,南郡博物馆,0.0,0,,荆州,荆州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jingzhou413/145252306.html?scene=onlinesearch,30.441804,112.23084
知识科普型,博物馆,150157592,淯溪电影博物馆,0.0,0,,当阳,当阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dangyang2699/150157592.html?scene=onlinesearch,30.922931,111.938577
知识科普型,博物馆,145142856,华夏票证博物馆,0.0,0,猇亭工业区/三峡机场,宜昌,宜昌 · 猇亭工业区/三峡机场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yichang313/145142856.html?scene=onlinesearch,30.536069,111.423934
知识科普型,博物馆,145262448,失恋博物馆,0.0,0,,天门,天门,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianmen987/145262448.html?scene=onlinesearch,30.657183,113.158514
知识科普型,博物馆,145365587,珠算博物馆,0.0,0,,英山,英山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yingshan2709/145365587.html?scene=onlinesearch,30.74413,115.667615
知识科普型,博物馆,145484671,楚凰丝绸博物馆,0.0,0,,英山,英山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yingshan2709/145484671.html?scene=onlinesearch,30.735752,115.677678
知识科普型,博物馆,151304628,江夏古琴博物馆,0.0,0,江夏大学城/藏龙岛,武汉,武汉 · 江夏大学城/藏龙岛,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/151304628.html?scene=onlinesearch,30.346639,114.323191
知识科普型,博物馆,145162408,武汉牙齿博物馆,0.0,0,万象城/中山公园,武汉,武汉 · 万象城/中山公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/145162408.html?scene=onlinesearch,30.581457,114.250208
知识科普型,博物馆,145212568,先锋鳝鱼博物馆,0.0,0,,仙桃,仙桃,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiantao775/145212568.html?scene=onlinesearch,30.251587,113.4302
知识科普型,博物馆,145587879,贞元博物馆,0.0,0,五环体育中心/金银湖,武汉,武汉 · 五环体育中心/金银湖,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/145587879.html?scene=onlinesearch,30.648969,114.142159
知识科普型,博物馆,145632537,十堰饮食文化博物馆,0.0,0,武当山机场/白浪汽配城/工业园,十堰,十堰 · 武当山机场/白浪汽配城/工业园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shiyan464/145632537.html?scene=onlinesearch,32.577711,110.882359
知识科普型,博物馆,145775957,兽花马博物馆二馆,0.0,0,徐东商圈/湖北大学,武汉,武汉 · 徐东商圈/湖北大学,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuhan145/145775957.html?scene=onlinesearch,30.586742,114.353846
知识科普型,博物馆,146142164,兽花马博物馆,0.0,0,徐东商圈/湖北大学,武汉,武汉 · 徐东商圈/湖北大学,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuhan145/146142164.html?scene=onlinesearch,30.586484,114.355107
知识科普型,博物馆,148558740,田间博物馆,0.0,0,,鄂州,鄂州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ezhou858/148558740.html?scene=onlinesearch,30.364221,114.71976
知识科普型,博物馆,149631874,鄂州市华容区博物馆,0.0,0,,鄂州,鄂州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ezhou858/149631874.html?scene=onlinesearch,30.54145,114.73637
知识科普型,博物馆,150352250,东方树叶茶叶博物馆,0.0,0,,武汉,武汉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuhan145/150352250.html?scene=onlinesearch,30.644139,114.290665
