大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,145216289,一座移动的博物馆,0.0,0,高铁龙门站/市政府新区,洛阳,洛阳 · 高铁龙门站/市政府新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/145216289.html?scene=onlinesearch,34.649518,112.458654
知识科普型,博物馆,145610890,河南博物院-东配楼,0.0,0,文化路/省博物院,郑州,郑州 · 文化路/省博物院,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/145610890.html?scene=onlinesearch,34.793256,113.679957
知识科普型,博物馆,148572238,洛阳博物馆-中央大厅,0.0,0,高铁龙门站/市政府新区,洛阳,洛阳 · 高铁龙门站/市政府新区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/148572238.html?scene=onlinesearch,34.649494,112.458343
知识科普型,博物馆,145225222,汝阳恐龙地质博物馆,0.0,0,,汝阳,汝阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ruyang2321/145225222.html?scene=onlinesearch,34.104095,112.526708
知识科普型,博物馆,145561416,复盛雕板印刷博物馆,0.0,0,万岁山武侠城/老河南大学,开封,开封 · 万岁山武侠城/老河南大学,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kaifeng165/145561416.html?scene=onlinesearch,34.826254,114.35088
知识科普型,博物馆,145155860,南阳知府衙门博物馆-刑具展(二厅),0.0,0,独山大道/新华路商圈,南阳,南阳 · 独山大道/新华路商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanyang591/145155860.html?scene=onlinesearch,32.999936,112.543751
知识科普型,博物馆,145193171,孟津区博物馆,0.0,0,,洛阳,洛阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/145193171.html?scene=onlinesearch,34.812612,112.46497
知识科普型,博物馆,145194483,南阳内乡县衙博物馆-知县职权群塑展馆,0.0,0,,内乡,内乡,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/neixiang2295/145194483.html?scene=onlinesearch,33.054983,111.855381
知识科普型,博物馆,145506514,南阳知府衙门博物馆-第五展厅,0.0,0,独山大道/新华路商圈,南阳,南阳 · 独山大道/新华路商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanyang591/145506514.html?scene=onlinesearch,32.999843,112.544041
知识科普型,博物馆,145108927,河南省鹿邑县长军古陶瓷博物馆-第一展室,0.0,0,,鹿邑,鹿邑,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luyi2276/145108927.html?scene=onlinesearch,33.868664,115.560711
知识科普型,博物馆,79437286,孟州市博物馆,0.0,0,,孟州,孟州,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/mengzhou2280/5703660.html?scene=onlinesearch,34.93139,112.787275
知识科普型,博物馆,145166186,三门峡市虢国博物馆-二层观景平台,0.0,0,,三门峡,三门峡,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanmenxia522/145166186.html?scene=onlinesearch,34.792076,111.217271
知识科普型,博物馆,145297235,官渡博物馆,0.0,0,,中牟,中牟,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhongmu1446088/145297235.html?scene=onlinesearch,34.753388,114.061611
知识科普型,博物馆,145512274,三门峡市虢国博物馆-青少年活动中心,0.0,0,,三门峡,三门峡,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanmenxia522/145512274.html?scene=onlinesearch,34.79178,111.217168
知识科普型,博物馆,145424762,泰山村红色文化博物馆,0.0,0,,新郑,新郑,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinzheng2264/145424762.html?scene=onlinesearch,34.587177,113.647172
知识科普型,博物馆,145391982,建彰围棋博物馆,0.0,0,国贸360广场/正弘城,郑州,郑州 · 国贸360广场/正弘城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/145391982.html?scene=onlinesearch,34.785866,113.686755
知识科普型,博物馆,145727276,中牟县博物馆,0.0,0,经济开发区,中牟,中牟 · 经济开发区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhongmu1446088/145727276.html?scene=onlinesearch,34.723876,113.957355
知识科普型,博物馆,145494170,禹州失恋博物馆,0.0,0,,禹州,禹州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yuzhou2301/145494170.html?scene=onlinesearch,34.154224,113.491989
知识科普型,博物馆,145513218,河南工程学院纺织服装博物馆,0.0,0,,新郑,新郑,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinzheng2264/145513218.html?scene=onlinesearch,34.616445,113.708902
知识科普型,博物馆,145156849,1979摄影博物馆,0.0,0,,郑州,郑州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/145156849.html?scene=onlinesearch,34.613757,113.601572
知识科普型,博物馆,145266480,恒昌始祖山蜜蜂博物馆,0.0,0,,新郑,新郑,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinzheng2264/145266480.html?scene=onlinesearch,34.353072,113.554014
知识科普型,博物馆,145552647,新郑市具茨山房手工艺博物馆,0.0,0,,新郑,新郑,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinzheng2264/145552647.html?scene=onlinesearch,34.410969,113.736759
知识科普型,博物馆,145631140,民俗博物馆(千稼集外333店),0.0,0,,新郑,新郑,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinzheng2264/145631140.html?scene=onlinesearch,34.587407,113.647008
知识科普型,博物馆,145454548,陶语缘陶瓷文化博物馆,0.0,0,,禹州,禹州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yuzhou2301/145454548.html?scene=onlinesearch,34.302017,113.473524
知识科普型,博物馆,143727325,张裕酒文化博物馆,0.0,0,五一广场/市区,周口,周口 · 五一广场/市区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/zhoukou709/143727325.html?scene=onlinesearch,33.622954,114.639313
知识科普型,博物馆,145603415,郑州市丝路文化博物馆,0.0,0,,郑州,郑州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/145603415.html?scene=onlinesearch,34.691675,113.738472
知识科普型,博物馆,145357694,清丰县民俗博物馆,0.0,0,,清丰,清丰,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingfeng1446091/145357694.html?scene=onlinesearch,35.831397,115.226968
知识科普型,博物馆,145477428,遂平县嵖岈山卫星人民公社旧址博物馆-第一展厅,0.0,0,,遂平,遂平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suiping1446093/145477428.html?scene=onlinesearch,33.212171,113.752685
知识科普型,博物馆,145405711,世界童话博物馆,0.0,0,开封北站商圈,开封,开封 · 开封北站商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kaifeng165/145405711.html?scene=onlinesearch,34.810934,114.25996
知识科普型,博物馆,144105992,河南农业大学中原农业博物馆,0.0,0,文化路/省博物院,郑州,郑州 · 文化路/省博物院,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/144105992.html?scene=onlinesearch,34.792594,113.667999
知识科普型,博物馆,145327102,郑州汉石雕博物馆,0.0,0,经济开发区,中牟,中牟 · 经济开发区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhongmu1446088/145327102.html?scene=onlinesearch,34.685352,113.857147
知识科普型,博物馆,145671530,河南省中原文化博物馆苑,0.0,0,,中牟,中牟,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhongmu1446088/145671530.html?scene=onlinesearch,34.862037,114.080515
知识科普型,博物馆,80108130,天月普洱博物馆,0.0,0,未来路地区,郑州,郑州 · 未来路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CB/B5/Cghzf1W7UTKASJMlAABA1sK-Rkk214.jpg,https://you.ctrip.com/sight/zhengzhou157/80108130.html?scene=onlinesearch,34.74717,113.71438
知识科普型,博物馆,148562877,郑州市丝路文化博物馆,0.0,0,郑州火车站地区,郑州,郑州 · 郑州火车站地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/148562877.html?scene=onlinesearch,34.75309,113.676548
知识科普型,博物馆,145188280,浚县博物馆,0.0,0,,浚县,浚县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xuncounty1446089/145188280.html?scene=onlinesearch,35.693293,114.553062
知识科普型,博物馆,145223820,圆融寺当阳峪窑博物馆,0.0,0,,修武,修武,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiuwu2267/145223820.html?scene=onlinesearch,35.281206,113.249445
知识科普型,博物馆,145297322,京古齐清风文化博物馆,0.0,0,,兰考,兰考,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lankao1446072/145297322.html?scene=onlinesearch,34.821222,114.823094
知识科普型,博物馆,148578357,卢氏观古民俗博物馆,0.0,0,,卢氏,卢氏,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lushi2273/148578357.html?scene=onlinesearch,34.054262,111.040789
知识科普型,博物馆,145168573,郑州晶石造器博物馆,0.0,0,,郑州,郑州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/145168573.html?scene=onlinesearch,34.691611,113.738276
知识科普型,博物馆,145218387,焦作同礼传统首饰博物馆,0.0,0,,焦作,焦作,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiaozuo663/145218387.html?scene=onlinesearch,35.144214,113.238884
知识科普型,博物馆,145230083,鲁山窑古陶瓷标本博物馆,0.0,0,,鲁山,鲁山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lushan2270/145230083.html?scene=onlinesearch,33.746071,112.886529
知识科普型,博物馆,145236543,怀药博物馆,0.0,0,,温县,温县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wencounty2290/145236543.html?scene=onlinesearch,34.966639,113.124805
知识科普型,博物馆,145321891,洛阳体育博物馆,0.0,0,高铁龙门站/市政府新区,洛阳,洛阳 · 高铁龙门站/市政府新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/145321891.html?scene=onlinesearch,34.649499,112.450675
知识科普型,博物馆,145688470,豫锦博物馆,0.0,0,,郑州,郑州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/145688470.html?scene=onlinesearch,34.6972,113.724871
知识科普型,博物馆,148587839,漯河市博物馆-3D放映厅,0.0,0,,漯河,漯河,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luohe664/148587839.html?scene=onlinesearch,33.572396,113.980927
知识科普型,博物馆,145237834,鄂豫皖苏区首府革命博物馆-第二展厅,0.0,0,,新县,新县,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xincounty2322/145237834.html?scene=onlinesearch,31.62302,114.885986
知识科普型,博物馆,145151826,可可博物馆,0.0,0,,沈丘,沈丘,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenqiu2266/145151826.html?scene=onlinesearch,33.375668,115.119311
知识科普型,博物馆,145243822,商丘市无线电博物馆办事处,0.0,0,商丘站,商丘,商丘 · 商丘站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shangqiu849/145243822.html?scene=onlinesearch,34.446286,115.657161
知识科普型,博物馆,145322417,尧山服务区河南鲁山非遗博物馆,0.0,0,,鲁山,鲁山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lushan2270/145322417.html?scene=onlinesearch,33.759421,112.485106
知识科普型,博物馆,145344027,梦童话自制玩偶博物馆,0.0,0,信阳市中心,信阳,信阳 · 信阳市中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinyang448/145344027.html?scene=onlinesearch,32.132063,114.087459
知识科普型,博物馆,145380338,卢氏核桃文化博物馆,0.0,0,,卢氏,卢氏,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lushi2273/145380338.html?scene=onlinesearch,34.099864,111.06367
知识科普型,博物馆,145408630,遂平县嵖岈山卫星人民公社旧址博物馆-第三展厅,0.0,0,,遂平,遂平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suiping1446093/145408630.html?scene=onlinesearch,33.212581,113.752618
知识科普型,博物馆,145602822,梁园区博物馆,0.0,0,商丘站,商丘,商丘 · 商丘站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shangqiu849/145602822.html?scene=onlinesearch,34.428612,115.668658
知识科普型,博物馆,145665959,大自然研学博物馆,0.0,0,,卢氏,卢氏,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lushi2273/145665959.html?scene=onlinesearch,33.971385,110.916466
知识科普型,博物馆,145684707,张裕酒文化博物馆(淮阳旗舰店),0.0,0,太昊陵/淮阳区,周口,周口 · 太昊陵/淮阳区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhoukou709/145684707.html?scene=onlinesearch,33.733937,114.861888
知识科普型,博物馆,152795991,河南财经政法大学(郑东校区)-博物馆,0.0,0,龙子湖高校区,郑州,郑州 · 龙子湖高校区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/152795991.html?scene=onlinesearch,34.786096,113.824615
知识科普型,博物馆,145148714,东方翰典文化博物馆,0.0,0,经济开发区,郑州,郑州 · 经济开发区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/145148714.html?scene=onlinesearch,34.729335,113.83801
知识科普型,博物馆,145355583,民俗博物馆,0.0,0,,临颍,临颍,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/linying2259/145355583.html?scene=onlinesearch,33.874312,114.082643
知识科普型,博物馆,145534778,郑州翰墨书画艺术博物馆,0.0,0,北环沿线/郑州海洋馆,郑州,郑州 · 北环沿线/郑州海洋馆,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/145534778.html?scene=onlinesearch,34.822669,113.704627
知识科普型,博物馆,145689542,迪赵博物馆,0.0,0,,洛阳,洛阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/145689542.html?scene=onlinesearch,34.580896,112.603342
知识科普型,博物馆,145524732,鄂豫皖苏区首府革命博物馆-第五展厅,0.0,0,,新县,新县,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xincounty2322/145524732.html?scene=onlinesearch,31.623018,114.886165
知识科普型,博物馆,145573725,鄂豫皖苏区首府革命博物馆-第四展厅,0.0,0,,新县,新县,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xincounty2322/145573725.html?scene=onlinesearch,31.622866,114.886308
知识科普型,博物馆,145141826,天宏装饰博物馆,0.0,0,,项城,项城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangcheng2300/145141826.html?scene=onlinesearch,33.475375,114.892675
知识科普型,博物馆,145280726,失恋博物馆,0.0,0,,郸城,郸城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dancheng2265/145280726.html?scene=onlinesearch,33.65109,115.161536
知识科普型,博物馆,145391890,商丘一高博物馆,0.0,0,商丘古城,商丘,商丘 · 商丘古城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shangqiu849/145391890.html?scene=onlinesearch,34.407913,115.666117
知识科普型,博物馆,145693166,遂平县嵖岈山卫星人民公社旧址博物馆-第四展厅,0.0,0,,遂平,遂平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suiping1446093/145693166.html?scene=onlinesearch,33.212735,113.753557
知识科普型,博物馆,145696225,黄河石文化博物馆,0.0,0,,新安,新安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinan2315/145696225.html?scene=onlinesearch,34.732294,112.140859
知识科普型,博物馆,148593213,豫菜博物馆,0.0,0,未来路地区,郑州,郑州 · 未来路地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3a12000g616ok6F370.jpg,https://you.ctrip.com/sight/zhengzhou157/148593213.html?scene=onlinesearch,34.726134,113.711037
知识科普型,博物馆,148616621,大别山蜜蜂文化博物馆,0.0,0,,商城,商城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shangcheng2260/148616621.html?scene=onlinesearch,31.832409,115.405519
知识科普型,博物馆,148635410,太尉镇西郭庄村民俗博物馆,0.0,0,,舞阳,舞阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuyang2086/148635410.html?scene=onlinesearch,33.616543,113.754569
知识科普型,博物馆,148649808,中国交警杂志社博物馆,0.0,0,CBD国际会展中心,郑州,郑州 · CBD国际会展中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/148649808.html?scene=onlinesearch,34.768406,113.739646
知识科普型,博物馆,148701153,鄂豫皖苏区首府革命博物馆-第六展厅,0.0,0,,新县,新县,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xincounty2322/148701153.html?scene=onlinesearch,31.622813,114.885886
知识科普型,博物馆,148701205,河南省书香博物馆,0.0,0,,兰考,兰考,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lankao1446072/148701205.html?scene=onlinesearch,34.932521,114.83245
知识科普型,博物馆,148702083,航空运动之都博物馆,0.0,0,,安阳县,安阳县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6512000g6ho41n4F59.jpg,https://you.ctrip.com/sight/anyangcounty2252/148702083.html?scene=onlinesearch,36.088674,114.473657
知识科普型,博物馆,148737577,博物馆之都文创展,0.0,0,高铁龙门站/市政府新区,洛阳,洛阳 · 高铁龙门站/市政府新区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luoyang198/148737577.html?scene=onlinesearch,34.649598,112.45809
知识科普型,博物馆,148739494,鄂豫皖苏区首府革命博物馆-第一展厅,0.0,0,,新县,新县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xincounty2322/148739494.html?scene=onlinesearch,31.622964,114.88586
知识科普型,博物馆,148758026,嵩山古陶瓷博物馆,0.0,0,,登封,登封,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dengfeng1014/148758026.html?scene=onlinesearch,34.452165,113.051209
知识科普型,博物馆,148774580,河南省茶文化博物馆书画院,0.0,0,未来路地区,郑州,郑州 · 未来路地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengzhou157/148774580.html?scene=onlinesearch,34.747211,113.71412
