大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,145366254,琼南历史文化民间博物馆,0.0,0,,乐东,乐东,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ledong981/145366254.html?scene=onlinesearch,18.424685,108.956485
知识科普型,博物馆,145664534,海南香草主题博物馆,0.0,0,,定安,定安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dingan2021/145664534.html?scene=onlinesearch,19.554937,110.373453
知识科普型,博物馆,145278335,爱情博物馆,0.0,0,市区火车站/海旅免税城/千古情景区,三亚,三亚 · 市区火车站/海旅免税城/千古情景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/145278335.html?scene=onlinesearch,18.297154,109.537292
知识科普型,博物馆,149988621,海花岛博物馆6号馆,5.0,1,海花岛,儋州,儋州 · 海花岛,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/danzhou841/149988621.html?scene=onlinesearch,19.661449,109.182248
知识科普型,博物馆,145594199,海南京润珍珠博物馆-售票处,0.0,0,三亚湾/凤凰机场/西岛,三亚,三亚 · 三亚湾/凤凰机场/西岛,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/145594199.html?scene=onlinesearch,18.30791,109.4463
知识科普型,博物馆,149957247,源博物馆,0.0,0,世纪大桥/骑楼老街/解放西,海口,海口 · 世纪大桥/骑楼老街/解放西,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/149957247.html?scene=onlinesearch,20.049285,110.351237
知识科普型,博物馆,145172701,海南省电影博物馆,0.0,0,美兰机场/观澜湖/江东新区,海口,海口 · 美兰机场/观澜湖/江东新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/145172701.html?scene=onlinesearch,19.924138,110.356419
知识科普型,博物馆,145383645,龙钰博物馆,0.0,0,清水湾,陵水,陵水 · 清水湾,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lingshui1509/145383645.html?scene=onlinesearch,18.413132,109.884821
知识科普型,博物馆,145288094,海花岛博物馆原生艺术馆,0.0,0,海花岛,儋州,儋州 · 海花岛,,,,"博物馆&展馆, 美术馆&艺术馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/danzhou841/145288094.html?scene=onlinesearch,19.661144,109.180797
知识科普型,博物馆,150165757,更路簿博物馆,0.0,0,,琼海,琼海,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qionghai843/150165757.html?scene=onlinesearch,19.241153,110.6294
知识科普型,博物馆,152968444,中国长影电影博物馆,0.0,0,西海岸/会展中心/五源河,海口,海口 · 西海岸/会展中心/五源河,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/152968444.html?scene=onlinesearch,19.988492,110.19967
知识科普型,博物馆,145311645,黎陶博物馆,0.0,0,美兰机场/观澜湖/江东新区,海口,海口 · 美兰机场/观澜湖/江东新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/145311645.html?scene=onlinesearch,19.98234,110.414968
知识科普型,博物馆,145682224,万国会古玩系列博物馆,0.0,0,三亚湾/凤凰机场/西岛,三亚,三亚 · 三亚湾/凤凰机场/西岛,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/145682224.html?scene=onlinesearch,18.300772,109.379194
知识科普型,博物馆,150377879,东方市北黎历史博物馆,0.0,0,,东方,东方,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dongfang842/150377879.html?scene=onlinesearch,19.148725,108.700733
知识科普型,博物馆,145407401,中御珠宝博物馆,0.0,0,市区火车站/海旅免税城/千古情景区,三亚,三亚 · 市区火车站/海旅免税城/千古情景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/145407401.html?scene=onlinesearch,18.297707,109.505172
知识科普型,博物馆,145277264,海南尖峰艺术博物馆,0.0,0,,乐东,乐东,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ledong981/145277264.html?scene=onlinesearch,18.70174,108.813507
知识科普型,博物馆,145471580,南海文化博物馆-黎族文化展厅,0.0,0,市区火车站/海旅免税城/千古情景区,三亚,三亚 · 市区火车站/海旅免税城/千古情景区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/145471580.html?scene=onlinesearch,18.31802,109.540788
知识科普型,博物馆,150134718,三亚·冰箱贴博物馆,0.0,0,,三亚,三亚,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/150134718.html?scene=onlinesearch,18.295297,109.523829
知识科普型,博物馆,145369013,龙门镇民俗生态博物馆,0.0,0,,定安,定安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dingan2021/145369013.html?scene=onlinesearch,19.385891,110.323541
知识科普型,博物馆,150360290,种子博物馆,0.0,0,,定安,定安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dingan2021/150360290.html?scene=onlinesearch,19.553915,110.274615
知识科普型,博物馆,143732824,海南香文化博物馆,0.0,0,世纪大桥/骑楼老街/解放西,海口,海口 · 世纪大桥/骑楼老街/解放西,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/haikou37/143732824.html?scene=onlinesearch,20.037359,110.347083
知识科普型,博物馆,145626922,海南三香博物馆,0.0,0,龙湖海南海口天街/金牛岭公园,海口,海口 · 龙湖海南海口天街/金牛岭公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/145626922.html?scene=onlinesearch,20.014228,110.344588
知识科普型,博物馆,145402778,百平博物馆,0.0,0,省政府/市中心/日月广场免税店,海口,海口 · 省政府/市中心/日月广场免税店,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/145402778.html?scene=onlinesearch,20.032053,110.345887
知识科普型,博物馆,143752735,海南昊天艺术博物馆文化园,0.0,0,石梅湾/兴隆旅游度假区,万宁,万宁 · 石梅湾/兴隆旅游度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/25/CghzflW7IA-AKV6TAABByEo2c7Y435.jpg,https://you.ctrip.com/sight/wanning846/143752735.html?scene=onlinesearch,18.72365,110.252092
知识科普型,博物馆,150147925,海南省黄花梨沉香博物馆项目部,0.0,0,,海口,海口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/150147925.html?scene=onlinesearch,19.979762,110.192775
知识科普型,博物馆,150285214,海南火龙洞火山地质博物馆,0.0,0,,海口,海口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/150285214.html?scene=onlinesearch,19.868877,110.32655
知识科普型,博物馆,150407675,文昌市现代锦木雅石博物馆,0.0,0,,文昌,文昌,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wenchang1007/150407675.html?scene=onlinesearch,19.579186,110.751967
知识科普型,博物馆,152884217,海花岛博物馆8号馆,0.0,0,海花岛,儋州,儋州 · 海花岛,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/danzhou841/152884217.html?scene=onlinesearch,19.660794,109.180743
知识科普型,博物馆,152821368,陵水黎安国际教育创新试验区新视听艺术博物馆,0.0,0,,陵水,陵水,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lingshui1509/152821368.html?scene=onlinesearch,18.408021,110.02468
知识科普型,博物馆,145514805,中建六局南繁博物馆项目部,0.0,0,南山寺/崖州湾科技城,三亚,三亚 · 南山寺/崖州湾科技城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/145514805.html?scene=onlinesearch,18.353541,109.172424
知识科普型,博物馆,145272103,海南富林古居民博物馆,0.0,0,美兰机场/观澜湖/江东新区,海口,海口 · 美兰机场/观澜湖/江东新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/145272103.html?scene=onlinesearch,19.97853,110.415194
知识科普型,博物馆,145304233,海南楚风木石博物馆,0.0,0,美兰机场/观澜湖/江东新区,海口,海口 · 美兰机场/观澜湖/江东新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/145304233.html?scene=onlinesearch,19.983792,110.435754
知识科普型,博物馆,150374113,海南楚风木石博物馆,0.0,0,美兰机场/观澜湖/江东新区,海口,海口 · 美兰机场/观澜湖/江东新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/150374113.html?scene=onlinesearch,20.024135,110.424769
知识科普型,博物馆,145470021,海南荣胜木雕博物馆,0.0,0,美兰机场/观澜湖/江东新区,海口,海口 · 美兰机场/观澜湖/江东新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/145470021.html?scene=onlinesearch,20.017797,110.407575
知识科普型,博物馆,150331351,NFT数字艺术博物馆,0.0,0,,文昌,文昌,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wenchang1007/150331351.html?scene=onlinesearch,19.578006,110.750644
知识科普型,博物馆,151285147,海南韩氏博物馆,0.0,0,世纪大桥/骑楼老街/解放西,海口,海口 · 世纪大桥/骑楼老街/解放西,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/151285147.html?scene=onlinesearch,20.037139,110.347388
知识科普型,博物馆,151335514,铭德票证博物馆,0.0,0,龙湖海南海口天街/金牛岭公园,海口,海口 · 龙湖海南海口天街/金牛岭公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/151335514.html?scene=onlinesearch,20.017336,110.330541
知识科普型,博物馆,152874274,海花岛博物馆7号馆,0.0,0,海花岛,儋州,儋州 · 海花岛,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/danzhou841/152874274.html?scene=onlinesearch,19.66075,109.181623
知识科普型,博物馆,153132437,爱的自然博物馆(友谊阳光城店),0.0,0,万绿园/友谊阳光城,海口,海口 · 万绿园/友谊阳光城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/153132437.html?scene=onlinesearch,20.029389,110.330519
知识科普型,博物馆,153132445,海口市吴开英琼剧博物馆,0.0,0,高铁东站/	新城吾悦广场,海口,海口 · 高铁东站/	新城吾悦广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/153132445.html?scene=onlinesearch,19.993556,110.383918
知识科普型,博物馆,153137946,中国航海博物馆博鳌数字馆,0.0,0,博鳌,琼海,琼海 · 博鳌,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qionghai843/153137946.html?scene=onlinesearch,19.150528,110.583386
知识科普型,博物馆,150420666,臻奇汇三亚黄花梨博物馆,0.0,0,,三亚,三亚,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/150420666.html?scene=onlinesearch,18.274024,109.497124
知识科普型,博物馆,151317594,中建六局博物馆,0.0,0,南山寺/崖州湾科技城,三亚,三亚 · 南山寺/崖州湾科技城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/151317594.html?scene=onlinesearch,18.354345,109.171656
知识科普型,科技馆,146124569,文昌航天超算科技馆,4.3,4,,文昌,文昌,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/1lo5r12000gm92s0z40C5.jpg,https://you.ctrip.com/sight/wenchang1007/146124569.html?scene=onlinesearch,19.578568,110.750019
知识科普型,科技馆,151743188,航天神舟科技馆,5.0,8,铜鼓岭国家级自然保护区/文昌航天城,文昌,文昌 · 铜鼓岭国家级自然保护区/文昌航天城,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/1lo3512000nh1o9zd8008.jpg,https://you.ctrip.com/sight/wenchang1007/151743188.html?scene=onlinesearch,19.649823,110.994439
知识科普型,科技馆,90497394,海洋科技馆,1.0,1,亚龙湾/热带天堂森林公园/博后村,三亚,三亚 · 亚龙湾/热带天堂森林公园/博后村,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102a120008dn7vnuCC63.png,https://you.ctrip.com/sight/sanya61/90497394.html?scene=onlinesearch,18.315349,109.620922
知识科普型,科技馆,38517678,海南(海口)青少年科技公园,0.0,0,世纪大桥/骑楼老街/解放西,海口,海口 · 世纪大桥/骑楼老街/解放西,,,,,,否,https://dimg04.c-ctrip.com/images/0100p12000a1yi6pg3A26.jpg,https://you.ctrip.com/sight/haikou37/2706539.html?scene=onlinesearch,20.044734,110.332341
知识科普型,科技馆,31050690,文昌航天科普馆,3.1,371,,文昌,文昌,,,感受航空航天科技的魅力,"展馆展览, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/100e0f000000794969D46.jpg,https://you.ctrip.com/sight/wenchang1007/2022241.html?scene=onlinesearch,19.57901,110.753165
知识科普型,科技馆,150119692,五指山市科技馆,0.0,0,,五指山,五指山,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0100x12000jmvky13778B.jpg,https://you.ctrip.com/sight/wuzhishan982/150119692.html?scene=onlinesearch,18.778169,109.537237
知识科普型,科技馆,58309153,海南省科技活动中心,0.0,0,世纪大桥/骑楼老街/解放西,海口,海口 · 世纪大桥/骑楼老街/解放西,,,,,,否,https://dimg04.c-ctrip.com/images/0104c12000ci68ru43967.jpg,https://you.ctrip.com/sight/haikou37/5169302.html?scene=onlinesearch,20.033903,110.368174
知识科普型,科技馆,51734729,科普馆(二),0.0,0,,海口,海口,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/0104l12000cr0bwq0C6B1.jpg,https://you.ctrip.com/sight/haikou37/4597015.html?scene=onlinesearch,19.932964,110.227574
知识科普型,科技馆,145354248,黎药南药科技馆,0.0,0,高铁东站/	新城吾悦广场,海口,海口 · 高铁东站/	新城吾悦广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5512000g90b06u12BE.jpg,https://you.ctrip.com/sight/haikou37/145354248.html?scene=onlinesearch,19.989945,110.33502
知识科普型,科技馆,145463349,热带生态农业科技馆,0.0,0,高铁东站/	新城吾悦广场,海口,海口 · 高铁东站/	新城吾悦广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6v12000g66ijuf2554.jpg,https://you.ctrip.com/sight/haikou37/145463349.html?scene=onlinesearch,19.989711,110.335992
知识科普型,科技馆,145272092,海口航空科技馆,0.0,0,美兰机场/观澜湖/江东新区,海口,海口 · 美兰机场/观澜湖/江东新区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/145272092.html?scene=onlinesearch,19.945857,110.468627
知识科普型,科技馆,150212540,三亚海洋科技馆·鲸世界,0.0,0,,三亚,三亚,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/150212540.html?scene=onlinesearch,18.342175,109.162922
知识科普型,科技馆,145411101,海口市科技馆,0.0,0,世纪大桥/骑楼老街/解放西,海口,海口 · 世纪大桥/骑楼老街/解放西,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/145411101.html?scene=onlinesearch,20.045791,110.331961
知识科普型,科技馆,150409653,海南科技馆,0.0,0,,海口,海口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/150409653.html?scene=onlinesearch,20.025484,110.225933
知识科普型,科技馆,98282325,航天科普展馆,5.0,1,,文昌,文昌,,,,,,否,https://dimg04.c-ctrip.com/images/0104y12000f6rpmyk55C3.jpg,https://you.ctrip.com/sight/wenchang1007/98282325.html?scene=onlinesearch,19.657423,110.950045
知识科普型,科技馆,144198514,海南珍稀植物科技馆,0.0,0,美兰机场/观澜湖/江东新区,海口,海口 · 美兰机场/观澜湖/江东新区,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/haikou37/144198514.html?scene=onlinesearch,19.996437,110.45481
知识科普型,科技馆,145407465,中国流动科技馆(三亚站),0.0,0,市区火车站/海旅免税城/千古情景区,三亚,三亚 · 市区火车站/海旅免税城/千古情景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/145407465.html?scene=onlinesearch,18.30026,109.525985
知识科普型,科技馆,145392912,海南省人类生命科技馆,0.0,0,高铁东站/	新城吾悦广场,海口,海口 · 高铁东站/	新城吾悦广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/145392912.html?scene=onlinesearch,19.988096,110.338782
知识科普型,科技馆,149547918,儋州市科技馆,0.0,0,,儋州,儋州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/danzhou841/149547918.html?scene=onlinesearch,19.530886,109.62751
知识科普型,科技馆,148668363,屯昌中学科技馆,0.0,0,,屯昌,屯昌,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tunchang845/148668363.html?scene=onlinesearch,19.354076,110.104546
知识科普型,科技馆,150440918,海南省生物多样性科技馆,0.0,0,高铁东站/	新城吾悦广场,海口,海口 · 高铁东站/	新城吾悦广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/150440918.html?scene=onlinesearch,20.002139,110.350148
知识科普型,科技馆,150226710,康乐岛公司健康文化科技馆,0.0,0,,海口,海口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/haikou37/150226710.html?scene=onlinesearch,20.037003,110.358945
知识科普型,科技馆,152790524,三亚航空旅游职业学院航空航海科技馆,0.0,0,市区火车站/海旅免税城/千古情景区,三亚,三亚 · 市区火车站/海旅免税城/千古情景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/152790524.html?scene=onlinesearch,18.294976,109.500858
知识科普型,科技馆,152893098,伟达伟乐益生菌科技馆(海南),0.0,0,南山寺/崖州湾科技城,三亚,三亚 · 南山寺/崖州湾科技城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sanya61/152893098.html?scene=onlinesearch,18.339358,109.168625
知识科普型,动物园,75950,海南热带野生动植物园,4.5,3974,,海口,海口,2025中国100亲子景点,4A,热带丛林中与动物亲密接触,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0102n1200089s08i2E271.jpg,https://you.ctrip.com/sight/haikou37/3180.html?tagId=286&scene=onlinesearch,19.776253,110.252526
知识科普型,动物园,97177308,南湾猴岛生态旅游区,4.3,1236,,陵水,陵水,2025中国100亲子景点,4A,,"海滨玩水, 亲近动物",门票,否,https://dimg04.c-ctrip.com/images/0103l1200082shyorACF3.jpg,https://you.ctrip.com/sight/lingshui1509/5712183.html?tagId=286&scene=onlinesearch,18.398989,109.99174
知识科普型,动物园,131911303,乐天归心居陆龟农场,4.3,173,,陵水,陵水,陵水亲子景点榜 No.3,,零距离喂陆龟,,门票,否,https://dimg04.c-ctrip.com/images/1lo3m12000bqjm1iwD6FD.jpg,https://you.ctrip.com/sight/lingshui1509/5719615.html?tagId=286&scene=onlinesearch,18.50071,109.943117
知识科普型,动物园,131912558,鳄珍鳄鱼园,4.6,104,,东方,东方,东方亲子景点榜 No.2,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/010701200097jrqwtE3D6.jpg,https://you.ctrip.com/sight/dongfang842/5719614.html?tagId=286&scene=onlinesearch,19.203519,108.81397
知识科普型,动物园,10521112,海南热带飞禽世界,4.3,274,,定安,定安,,,鸟文化主题公园,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0102y12000f6sfwhq036B.jpg,https://you.ctrip.com/sight/dingan2021/145181.html?tagId=286&scene=onlinesearch,19.683856,110.359227
知识科普型,动物园,56806540,天涯热带海洋动物园,4.1,7,三亚湾/凤凰机场/西岛,三亚,三亚 · 三亚湾/凤凰机场/西岛,,,天涯海角边的热带水族馆,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0106c12000b8www187A30.jpg,https://you.ctrip.com/sight/sanya61/5067859.html?tagId=286&scene=onlinesearch,18.308948,109.345243
知识科普型,动物园,131905067,兴隆鳄鱼谷,4.5,2,,万宁,万宁,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0101y120009aqngftAC92.png,https://you.ctrip.com/sight/wanning846/131905067.html?tagId=286&scene=onlinesearch,18.758985,110.177303
知识科普型,动物园,98277667,动物乐园,0.0,0,蜈支洲岛,三亚,三亚 · 蜈支洲岛,,,与小动物们亲密互动,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/0102y120008p0zqdlDBBE.jpg,https://you.ctrip.com/sight/sanya61/98277667.html?tagId=286&scene=onlinesearch,18.317294,109.772162
知识科普型,动物园,76000,大田坡鹿保护区,3.7,67,,东方,东方,,,生活着体态优美的坡鹿,"自然山水, 动物园&水族馆",,否,https://dimg04.c-ctrip.com/images/0105o1200089z3tqaBE72.jpg,https://you.ctrip.com/sight/dongfang842/3234.html?tagId=286&scene=onlinesearch,19.114736,108.794101
知识科普型,动物园,10758143,枫木鹿场,3.7,19,,屯昌,屯昌,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5512000g8pvdac808C.jpg,https://you.ctrip.com/sight/tunchang845/3196.html?tagId=286&scene=onlinesearch,19.206908,109.978462
