大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,150392140,北京布鞋文化博物馆,0.0,0,前门/天坛公园/崇文门,北京,前门/天坛公园/崇文门,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/150392140.html?scene=onlinesearch,39.902093,116.401744
知识科普型,博物馆,150411267,博物馆奇遇季(地安门商场店),0.0,0,,北京,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/150411267.html?scene=onlinesearch,39.944422,116.40196
知识科普型,博物馆,151278930,中国音网声音博物馆,0.0,0,公主坟/五棵松/石景山游乐园地区,北京,公主坟/五棵松/石景山游乐园地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/151278930.html?scene=onlinesearch,39.900057,116.241115
知识科普型,博物馆,151293980,北京数字博物馆,0.0,0,鸟巢/奥体中心地区,北京,鸟巢/奥体中心地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/151293980.html?scene=onlinesearch,40.001746,116.39453
知识科普型,博物馆,151318109,特殊气候博物馆,0.0,0,门头沟/潭柘寺/妙峰山风景区,北京,门头沟/潭柘寺/妙峰山风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/151318109.html?scene=onlinesearch,39.884204,116.061893
知识科普型,博物馆,151325989,京东全球香皂博物馆,0.0,0,望京/酒仙桥/798地区,北京,望京/酒仙桥/798地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me4y12000liwndat0BBA.jpg,https://you.ctrip.com/sight/beijing1/151325989.html?scene=onlinesearch,39.992959,116.50215
知识科普型,博物馆,152796032,片仔癀博物馆,0.0,0,鸟巢/奥体中心地区,北京,鸟巢/奥体中心地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/152796032.html?scene=onlinesearch,40.004785,116.40866
知识科普型,博物馆,152815763,贵凤凰贵州小吃博物馆(大钟寺广场店),0.0,0,中关村/五道口,北京,中关村/五道口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/152815763.html?scene=onlinesearch,39.97212,116.350417
知识科普型,博物馆,152829376,传统手工艺术博物馆,0.0,0,沙河大学城/上庄地区,北京,沙河大学城/上庄地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/152829376.html?scene=onlinesearch,40.14812,116.352895
知识科普型,博物馆,152835439,中医药文化博物馆,0.0,0,中关村/五道口,北京,中关村/五道口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/152835439.html?scene=onlinesearch,39.988241,116.372768
知识科普型,博物馆,152883479,顺美历史博物馆,0.0,0,顺义温泉休闲区,北京,顺义温泉休闲区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/152883479.html?scene=onlinesearch,40.097991,116.705292
知识科普型,博物馆,15066924,北京铁矿博物馆,4.0,3,,北京,,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102n12000awxcevaE8DA.jpg,https://you.ctrip.com/sight/beijing1/1483150.html?scene=onlinesearch,40.37132,117.013312
知识科普型,博物馆,18036836,高井村史博物馆,4.7,9,传媒大学/管庄地区,北京,传媒大学/管庄地区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0583h12000b244qtaEFB1.jpg,https://you.ctrip.com/sight/beijing1/1486924.html?scene=onlinesearch,39.935646,116.553142
知识科普型,博物馆,51640368,公益文化博物馆,0.0,0,北京站,北京,北京站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ3l12000g6fibm1281F.jpg,https://you.ctrip.com/sight/beijing1/4584642.html?scene=onlinesearch,39.90381,116.444253
知识科普型,博物馆,51736494,北京木作艺术博物馆,0.0,0,环球影城度假区及周边,北京,环球影城度假区及周边,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ3f12000g654jsyFF60.jpg,https://you.ctrip.com/sight/beijing1/4596601.html?scene=onlinesearch,39.837,116.686
知识科普型,博物馆,52035205,唐人艺仓博物馆,0.0,0,三里屯/工体/东直门地区,北京,三里屯/工体/东直门地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/beijing1/4643463.html?scene=onlinesearch,39.9392,116.438
知识科普型,博物馆,52229665,鸭血石博物馆,0.0,0,前门/天坛公园/崇文门,北京,前门/天坛公园/崇文门,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103v12000d5zvda7D822.jpg,https://you.ctrip.com/sight/beijing1/4674778.html?scene=onlinesearch,39.895505,116.44589
知识科普型,博物馆,52229720,中国萨克斯博物馆,0.0,0,传媒大学/管庄地区,北京,传媒大学/管庄地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ3h12000g2v525w0494.jpg,https://you.ctrip.com/sight/beijing1/4674803.html?scene=onlinesearch,39.92924,116.57704
知识科普型,博物馆,52270583,中国禅宗艺术博物馆第一展厅,0.0,0,雁栖湖/红螺寺地区,北京,雁栖湖/红螺寺地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/25/CghzflW7IA-AKV6TAABByEo2c7Y435.jpg,https://you.ctrip.com/sight/beijing1/4678463.html?scene=onlinesearch,40.4012,116.592
知识科普型,博物馆,129907215,北京市天佑兰亭书法文化博物馆,0.0,0,亦庄经济开发区,北京,亦庄经济开发区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105d120008y6xfh8A951.jpg,https://you.ctrip.com/sight/beijing1/5717001.html?scene=onlinesearch,39.814121,116.543673
知识科普型,博物馆,133527783,中国房山世界地质公园十渡博物馆,0.0,0,十渡风景区,北京,十渡风景区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ3w12000g8zp4hiE7DA.jpg,https://you.ctrip.com/sight/beijing1/38664854.html?scene=onlinesearch,39.641672,115.598979
知识科普型,博物馆,131905724,秘密花园(中国园林博物馆店),0.0,0,总部基地/丰台体育中心/南宫地区,北京,总部基地/丰台体育中心/南宫地区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0102m12000brhw04x8330.jpg,https://you.ctrip.com/sight/beijing1/131905724.html?scene=onlinesearch,39.885371,116.184705
知识科普型,博物馆,144250688,中国冠帽文化博物馆,0.0,0,前门/天坛公园/崇文门,北京,前门/天坛公园/崇文门,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1212000g735iey1209.jpg,https://you.ctrip.com/sight/beijing1/144250688.html?scene=onlinesearch,39.902502,116.404358
知识科普型,博物馆,144250995,昌平区北七家镇郑各庄村史博物馆,0.0,0,回龙观/天通苑地区,北京,回龙观/天通苑地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/144250995.html?scene=onlinesearch,40.113006,116.376509
知识科普型,博物馆,145128729,百年融通博物馆,0.0,0,北京西站/丽泽商务区,北京,北京西站/丽泽商务区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145128729.html?scene=onlinesearch,39.881341,116.338607
知识科普型,博物馆,145144173,翻译博物馆,0.0,0,通州运河商务区,北京,通州运河商务区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1p12000g346bhp95BA.jpg,https://you.ctrip.com/sight/beijing1/145144173.html?scene=onlinesearch,39.95878,116.729334
知识科普型,博物馆,145178457,宏道村村史博物馆,0.0,0,昌平城区/十三陵度假区,北京,昌平城区/十三陵度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0a12000g88cg4jDEE3.jpg,https://you.ctrip.com/sight/beijing1/145178457.html?scene=onlinesearch,40.197533,116.210496
知识科普型,博物馆,145184479,民航博物馆-运7(Y-7)型飞机,0.0,0,首都机场/新国展地区,北京,首都机场/新国展地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145184479.html?scene=onlinesearch,40.023456,116.546477
知识科普型,博物馆,145198495,民航博物馆-里2(Li-2)型飞机,0.0,0,首都机场/新国展地区,北京,首都机场/新国展地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145198495.html?scene=onlinesearch,40.023674,116.542541
知识科普型,博物馆,145277542,中国京西皮影博物院,0.0,0,沙河大学城/上庄地区,北京,沙河大学城/上庄地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145277542.html?scene=onlinesearch,40.143135,116.224244
知识科普型,博物馆,145285290,Mini博物馆(北京华联BHG Mall万柳店),0.0,0,中关村/五道口,北京,中关村/五道口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145285290.html?scene=onlinesearch,39.979503,116.301304
知识科普型,博物馆,145285312,北京中华民族博物院北园-大理三塔,0.0,0,鸟巢/奥体中心地区,北京,鸟巢/奥体中心地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0n12000g75gaqlE4EE.jpg,https://you.ctrip.com/sight/beijing1/145285312.html?scene=onlinesearch,39.987356,116.398466
知识科普型,博物馆,145293329,北京砚台文化博物馆,5.0,1,首都机场/新国展地区,北京,首都机场/新国展地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1mh3o12000frm6oxh387C.jpg,https://you.ctrip.com/sight/beijing1/145293329.html?scene=onlinesearch,40.04572,116.504047
知识科普型,博物馆,145304593,民航博物馆-塞斯纳奖状VI型飞机,0.0,0,首都机场/新国展地区,北京,首都机场/新国展地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145304593.html?scene=onlinesearch,40.025051,116.543967
知识科普型,博物馆,145305453,民航博物馆-运11(Y-11)型飞机,0.0,0,首都机场/新国展地区,北京,首都机场/新国展地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145305453.html?scene=onlinesearch,40.024906,116.543495
知识科普型,博物馆,145317102,小汤山农业科技艺术博物馆,0.0,0,小汤山温泉度假区,北京,小汤山温泉度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145317102.html?scene=onlinesearch,40.163188,116.441315
知识科普型,博物馆,145392056,北京之声·博物馆,0.0,0,房山风景区,北京,房山风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145392056.html?scene=onlinesearch,39.790307,116.218441
知识科普型,博物馆,145433502,民航博物馆-BAe146-100型飞机,0.0,0,首都机场/新国展地区,北京,首都机场/新国展地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145433502.html?scene=onlinesearch,40.022976,116.545208
知识科普型,博物馆,145436344,孔网民俗典籍博物馆,0.0,0,首都机场/新国展地区,北京,首都机场/新国展地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145436344.html?scene=onlinesearch,40.04369,116.499627
知识科普型,博物馆,145495756,GIGA博物馆,0.0,0,首都机场/新国展地区,北京,首都机场/新国展地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3t12000g5zuzhs191D.jpg,https://you.ctrip.com/sight/beijing1/145495756.html?scene=onlinesearch,40.021028,116.562458
知识科普型,博物馆,145574077,民航博物馆-Y7-100型飞机,0.0,0,首都机场/新国展地区,北京,首都机场/新国展地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145574077.html?scene=onlinesearch,40.023559,116.546825
知识科普型,博物馆,145579660,京西稻博物馆,0.0,0,沙河大学城/上庄地区,北京,沙河大学城/上庄地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5u12000g92corgFB7F.jpg,https://you.ctrip.com/sight/beijing1/145579660.html?scene=onlinesearch,40.085589,116.21285
知识科普型,博物馆,145600617,中国化学工业博物馆二期,0.0,0,马甸/安贞地区,北京,马甸/安贞地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145600617.html?scene=onlinesearch,39.960639,116.39922
知识科普型,博物馆,145691201,北京传统手工艺术博物馆(臻艺坊),0.0,0,小汤山温泉度假区,北京,小汤山温泉度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145691201.html?scene=onlinesearch,40.181574,116.364013
知识科普型,博物馆,148784933,北京老物件博物馆,0.0,0,后海/南锣鼓巷地区,北京,后海/南锣鼓巷地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/148784933.html?scene=onlinesearch,39.9419,116.409
知识科普型,博物馆,149991403,大钟寺古钟博物馆-早期钟铃,0.0,0,中关村/五道口,北京,中关村/五道口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/149991403.html?scene=onlinesearch,39.974911,116.34475
知识科普型,博物馆,150153935,地球奇旅法国自然历史博物馆多感官沉浸式体验,0.0,0,公主坟/五棵松/石景山游乐园地区,北京,公主坟/五棵松/石景山游乐园地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/150153935.html?scene=onlinesearch,39.919589,116.284982
知识科普型,博物馆,150271641,木偶博物馆,0.0,0,,北京,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/150271641.html?scene=onlinesearch,39.974747,116.407619
知识科普型,博物馆,150286722,中国石油大学(北京)南校区地球科学博物馆,0.0,0,,北京,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/150286722.html?scene=onlinesearch,40.221883,116.254269
知识科普型,博物馆,152797633,对外经济贸易大学-对外经贸博物馆,0.0,0,鸟巢/奥体中心地区,北京,鸟巢/奥体中心地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/152797633.html?scene=onlinesearch,39.986323,116.436986
知识科普型,博物馆,152826890,大稿黑胶艺术博物馆,0.0,0,环球影城度假区及周边,北京,环球影城度假区及周边,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/152826890.html?scene=onlinesearch,39.882761,116.642737
知识科普型,博物馆,152903040,水峪非遗博物馆,0.0,0,国家高山滑雪中心/世园国际旅游度假区,北京,国家高山滑雪中心/世园国际旅游度假区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/152903040.html?scene=onlinesearch,40.475991,115.837064
知识科普型,博物馆,31659180,中国葡萄博物馆,0.0,0,大兴北京新机场地区,北京,大兴北京新机场地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ3c12000g38nyzyF671.jpg,https://you.ctrip.com/sight/beijing1/2027162.html?scene=onlinesearch,39.666723,116.656687
知识科普型,博物馆,31662906,片光舍老照片博物馆,5.0,1,雁栖湖/红螺寺地区,北京,雁栖湖/红螺寺地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/beijing1/2030857.html?scene=onlinesearch,40.294392,116.64026
知识科普型,博物馆,51938582,香港名家易越石金石书画篆刻古玩文物文化艺术博物馆,0.0,0,劲松/潘家园地区,北京,劲松/潘家园地区,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102u12000d5yjk1jF227.jpg,https://you.ctrip.com/sight/beijing1/4629630.html?scene=onlinesearch,39.866507,116.467076
知识科普型,博物馆,51937501,妙峰山香会博物馆,0.0,0,门头沟/潭柘寺/妙峰山风景区,北京,门头沟/潭柘寺/妙峰山风景区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106412000azwtcofD63F.jpg,https://you.ctrip.com/sight/beijing1/4629729.html?scene=onlinesearch,40.021609,116.059655
知识科普型,博物馆,52039019,非物质文化遗产传承教育博物馆,0.0,0,望京/酒仙桥/798地区,北京,望京/酒仙桥/798地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106o12000de6p9t91EFF.jpg,https://you.ctrip.com/sight/beijing1/4644961.html?scene=onlinesearch,39.988463,116.494469
知识科普型,博物馆,52229671,北京泌尿内窥镜博物馆,0.0,0,天安门/王府井地区,北京,天安门/王府井地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105q12000d5yd50u9BE4.jpg,https://you.ctrip.com/sight/beijing1/4674783.html?scene=onlinesearch,39.934959,116.384907
知识科普型,博物馆,111989252,北京农耕博物院,5.0,1,门头沟/潭柘寺/妙峰山风景区,北京,门头沟/潭柘寺/妙峰山风景区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105412000bbdu9rpD5D9.jpg,https://you.ctrip.com/sight/beijing1/111989252.html?scene=onlinesearch,39.9989,116.064854
知识科普型,博物馆,111989339,八卦掌武术文化博物馆,5.0,1,天安门/王府井地区,北京,天安门/王府井地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101t12000bxcupat132D.jpg,https://you.ctrip.com/sight/beijing1/111989339.html?scene=onlinesearch,39.93076,116.383853
知识科普型,博物馆,143727891,苗族博物馆,0.0,0,鸟巢/奥体中心地区,北京,鸟巢/奥体中心地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/beijing1/143727891.html?scene=onlinesearch,39.992559,116.396163
知识科普型,博物馆,143763031,北京中华民族博物院-北区,0.0,0,鸟巢/奥体中心地区,北京,鸟巢/奥体中心地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2y12000g6q5cg2021C.jpg,https://you.ctrip.com/sight/beijing1/143763031.html?scene=onlinesearch,39.991717,116.397401
知识科普型,博物馆,144085438,神道博物馆,0.0,0,昌平城区/十三陵度假区,北京,昌平城区/十三陵度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3d12000g2yj61eB9E8.jpg,https://you.ctrip.com/sight/beijing1/144085438.html?scene=onlinesearch,40.262731,116.231631
知识科普型,博物馆,144085562,后左门,0.0,0,天安门/王府井地区,北京,天安门/王府井地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4q12000g720uso97CF.jpg,https://you.ctrip.com/sight/beijing1/144085562.html?scene=onlinesearch,39.924817,116.404355
知识科普型,博物馆,144087811,后右门,0.0,0,天安门/王府井地区,北京,天安门/王府井地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0h12000g936tpwE359.jpg,https://you.ctrip.com/sight/beijing1/144087811.html?scene=onlinesearch,39.924803,116.4025
知识科普型,博物馆,145118574,民航博物馆-C-46型飞机,0.0,0,首都机场/新国展地区,北京,首都机场/新国展地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145118574.html?scene=onlinesearch,40.023371,116.542783
知识科普型,博物馆,145135875,故宫博物院-金银器馆,0.0,0,天安门/王府井地区,北京,天安门/王府井地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5712000g8m6hke9FCA.jpg,https://you.ctrip.com/sight/beijing1/145135875.html?scene=onlinesearch,39.928554,116.404932
知识科普型,博物馆,145145830,北京双奥国际艺术博物馆,0.0,0,望京/酒仙桥/798地区,北京,望京/酒仙桥/798地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145145830.html?scene=onlinesearch,39.997616,116.510506
知识科普型,博物馆,145154438,中国地质博物馆-临时展厅,0.0,0,西单/金融街地区,北京,西单/金融街地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145154438.html?scene=onlinesearch,39.929296,116.378893
知识科普型,博物馆,145218457,北京石刻艺术博物馆-售票处,3.0,2,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145218457.html?scene=onlinesearch,39.949569,116.337009
知识科普型,博物馆,145364302,国家动物博物馆4D影院,0.0,0,鸟巢/奥体中心地区,北京,鸟巢/奥体中心地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145364302.html?scene=onlinesearch,40.008712,116.387695
知识科普型,博物馆,145376604,锦州紫荆古生物化石博物馆(北京办事处),0.0,0,香山/八大处风景区,北京,香山/八大处风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6v12000g61gsi2EF1A.jpg,https://you.ctrip.com/sight/beijing1/145376604.html?scene=onlinesearch,40.003941,116.209363
知识科普型,博物馆,145465811,中国工程咨询博物馆,0.0,0,望京/酒仙桥/798地区,北京,望京/酒仙桥/798地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145465811.html?scene=onlinesearch,40.00745,116.512154
知识科普型,博物馆,145515107,宏音斋笙文化博物馆,0.0,0,昌平城区/十三陵度假区,北京,昌平城区/十三陵度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145515107.html?scene=onlinesearch,40.218625,116.252907
知识科普型,博物馆,145628622,1+未来博物馆(今典花园店),0.0,0,西直门/北京展览馆地区,北京,西直门/北京展览馆地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1r12000g75m5bh09AB.jpg,https://you.ctrip.com/sight/beijing1/145628622.html?scene=onlinesearch,39.959205,116.367617
知识科普型,博物馆,145687301,北京荣唐连环画博物馆西城展厅,0.0,0,西单/金融街地区,北京,西单/金融街地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/145687301.html?scene=onlinesearch,39.930089,116.377178
知识科普型,博物馆,148562460,北京大运河博物馆-运河图景展览区,0.0,0,环球影城度假区及周边,北京,环球影城度假区及周边,,,,,,否,https://dimg04.c-ctrip.com/images/1me3k12000g60yh451EB7.jpg,https://you.ctrip.com/sight/beijing1/148562460.html?scene=onlinesearch,39.886932,116.723021
知识科普型,博物馆,149266463,故宫博物院-东库,0.0,0,天安门/王府井地区,北京,天安门/王府井地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/149266463.html?scene=onlinesearch,39.920874,116.407528
知识科普型,博物馆,149313271,故宫博物院-古建部,0.0,0,天安门/王府井地区,北京,天安门/王府井地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beijing1/149313271.html?scene=onlinesearch,39.921944,116.40648
