大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,动物园,22865214,净园农场,4.7,47,小港机场,高雄,高雄 · 小港机场,,,,夜游观景,,否,https://dimg04.c-ctrip.com/images/1lo6712000ifz0r035D2B.jpg,https://you.ctrip.com/sight/kaohsiung756/1712629.html?tagId=286&scene=onlinesearch,22.582604,120.354881
知识科普型,动物园,142201913,新竹市立动物园,4.6,71,,新竹,新竹,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/0100s12000c8nmq9c28F7.jpg,https://you.ctrip.com/sight/hsinchu1197/142201913.html?tagId=286&scene=onlinesearch,24.803406,120.990223
知识科普型,动物园,76097,金狮湖蝴蝶园,4.7,59,,高雄,高雄,,,欣赏绚丽的蝴蝶翩翩起舞,公园&植物园,,否,https://dimg04.c-ctrip.com/images/1A0w14000000w6tiuABFA.jpg,https://you.ctrip.com/sight/kaohsiung756/3488.html?tagId=286&scene=onlinesearch,22.669548,120.339317
知识科普型,动物园,141045962,九九峰动物乐园,4.7,49,,南投,南投,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0104012000c709bd33C7B.jpg,https://you.ctrip.com/sight/nantou759/141045962.html?tagId=286&scene=onlinesearch,23.967206,120.71935
知识科普型,动物园,22865292,宜农牧羊场,4.6,10,,宜兰,宜兰,,,,,门票,否,https://dimg04.c-ctrip.com/images/0ww1m120009558oeuBEC2.jpg,https://you.ctrip.com/sight/yilan1383/1712764.html?tagId=286&scene=onlinesearch,24.691455,121.745985
知识科普型,动物园,58308127,东眼山国家森林游乐区,5.0,23,,桃园,桃园,,,,,门票,否,https://dimg04.c-ctrip.com/images/0ww1b12000a5q3nm5F12D.jpg,https://you.ctrip.com/sight/taoyuan1439/5171281.html?tagId=286&scene=onlinesearch,24.834685,121.418576
知识科普型,动物园,58259548,YouBike 新竹动物园,4.7,34,,新竹,新竹,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0106612000a4t7fc18DEB.jpg,https://you.ctrip.com/sight/hsinchu1197/5152696.html?tagId=286&scene=onlinesearch,24.80339,120.991089
知识科普型,动物园,143190507,山脚鹿场水鹿之家,4.7,9,,桃园,桃园,,,,,门票,否,https://dimg04.c-ctrip.com/images/0105j12000cnj1n64E412.jpg,https://you.ctrip.com/sight/taoyuan1439/143190507.html?tagId=286&scene=onlinesearch,25.087012,121.300762
知识科普型,动物园,138602846,新嘉大昆虫馆,4.7,7,,嘉义市,嘉义市,,,,,,否,https://dimg04.c-ctrip.com/images/1lo5x12000hd9bu186B18.jpg,https://you.ctrip.com/sight/chiayicity758/138602846.html?tagId=286&scene=onlinesearch,23.467173,120.492017
知识科普型,动物园,143159488,鹿粼梅花鹿园区,0.0,0,,屏东,屏东,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/1lo2m12000ckdifva74B9.jpg,https://you.ctrip.com/sight/pingtung1364/143159488.html?tagId=286&scene=onlinesearch,22.34642,120.376638
知识科普型,动物园,95607,孔雀园,0.0,21,日月潭伊达邵码头商圈,南投,南投 · 日月潭伊达邵码头商圈,,,,动物园&水族馆,免费,是,https://dimg04.c-ctrip.com/images/0105l12000dcme2e58F92.jpg,https://you.ctrip.com/sight/nantou759/133661.html?tagId=286&scene=onlinesearch,23.871696,120.941754
知识科普型,动物园,39040454,台北市立动物园鸟园,4.7,6,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ6v12000i97e6iuC1B0.jpg,https://you.ctrip.com/sight/taipei360/3224315.html?tagId=286&scene=onlinesearch,24.998467,121.599428
知识科普型,动物园,58312898,可達羊場,5.0,1,,宜兰,宜兰,,,,,,否,https://dimg04.c-ctrip.com/images/0ww0k12000946v0mo5738.jpg,https://you.ctrip.com/sight/yilan1383/5175059.html?tagId=286&scene=onlinesearch,24.713854,121.713256
知识科普型,动物园,133903187,妈妈农场-Mama FARM,5.0,1,吉安火车站/货柜屋星巴克,花莲,花莲 · 吉安火车站/货柜屋星巴克,,,,,,否,https://dimg04.c-ctrip.com/images/0106s224x8zy6kyv79995.jpg,https://you.ctrip.com/sight/hualien1366/133903187.html?tagId=286&scene=onlinesearch,23.940069,121.608847
知识科普型,动物园,23034243,Sun Moon Lake Butterfly Garden,4.5,7,,南投,南投,,,,,,否,https://dimg04.c-ctrip.com/images/0ww3h12000945ur0iE3A4.jpg,https://you.ctrip.com/sight/nantou759/1748355.html?tagId=286&scene=onlinesearch,23.985707,120.796257
知识科普型,动物园,138356853,猫屿海鸟保护区,0.0,0,,澎湖,澎湖,,,,海滩&岛屿,,否,https://dimg04.c-ctrip.com/images/0HJ1t12000ikmharg541A.jpg,https://you.ctrip.com/sight/penghu1367/138356853.html?tagId=286&scene=onlinesearch,23.327664,119.330545
知识科普型,动物园,23034147,乌山台湾弥猴保护区,5.0,11,,台南,台南,,,,,,否,https://dimg04.c-ctrip.com/images/0ww4l12000945y64b2EF6.jpg,https://you.ctrip.com/sight/tainan757/1748195.html?tagId=286&scene=onlinesearch,23.028778,120.505883
知识科普型,动物园,137759792,大猫屿,0.0,0,,澎湖,澎湖,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6x12000i1ba7gq7F74.jpg,https://you.ctrip.com/sight/penghu1367/137759792.html?tagId=286&scene=onlinesearch,23.330052,119.33104
知识科普型,动物园,146623296,水岸-森林物语可爱动物园区,5.0,1,罗东夜市,宜兰,宜兰 · 罗东夜市,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/1lo6n12000n1f57a8E24E.png,https://you.ctrip.com/sight/yilan1383/146623296.html?tagId=286&scene=onlinesearch,24.68574,121.741875
知识科普型,动物园,58312700,Dongshan River Forest Park,0.0,0,,宜兰,宜兰,,,,,,否,https://dimg04.c-ctrip.com/images/0ww0v1200095254ir4309.jpg,https://you.ctrip.com/sight/yilan1383/5174861.html?tagId=286&scene=onlinesearch,24.635044,121.807112
知识科普型,动物园,58312797,台东县富山渔业资源保育区,0.0,0,,台东,台东,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/100j0z000000ng99y2EE5.jpg,https://you.ctrip.com/sight/taitung760/5174958.html?tagId=286&scene=onlinesearch,22.840251,121.196764
知识科普型,动物园,58345928,郭叔叔猕猴生态区,4.0,2,新社花海,台中,台中 · 新社花海,,,,,,否,https://dimg04.c-ctrip.com/images/0ww3p1200094a7t1z59DB.jpg,https://you.ctrip.com/sight/taichung1369/5209088.html?tagId=286&scene=onlinesearch,24.17579,120.789294
知识科普型,动物园,120422035,台北市立动物园儿童动物区,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0100g12000chjtcaz76E5.jpg,https://you.ctrip.com/sight/taipei360/120422035.html?tagId=286&scene=onlinesearch,25.002007,121.592551
知识科普型,动物园,141809713,Taipei Zoo Giant Panda House,5.0,1,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141809713.html?tagId=286&scene=onlinesearch,25.000494,121.593355
知识科普型,动物园,141809997,Taipei Zoo Formosan Animal Area,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141809997.html?tagId=286&scene=onlinesearch,25.001081,121.590709
知识科普型,动物园,141153060,台北市立动物园两栖爬虫动物馆,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141153060.html?tagId=286&scene=onlinesearch,24.997543,121.60021
知识科普型,动物园,141111080,台北市立动物园非洲狮区,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141111080.html?tagId=286&scene=onlinesearch,24.997576,121.597219
知识科普型,动物园,141282071,台北市立动物园热带雨林区,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141282071.html?tagId=286&scene=onlinesearch,24.99964,121.593499
知识科普型,动物园,141616626,台北市立动物园河马浴场,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141616626.html?tagId=286&scene=onlinesearch,24.997645,121.598136
知识科普型,动物园,141852053,Taipei City Zoo Conservation Corridor,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141852053.html?tagId=286&scene=onlinesearch,25.000811,121.59076
知识科普型,动物园,145022782,台北市立动物园 非洲动物区,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taipei360/145022782.html?tagId=286&scene=onlinesearch,24.998283,121.596596
知识科普型,动物园,141653225,台北市立动物园无尾熊馆,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taipei360/141653225.html?tagId=286&scene=onlinesearch,25.001323,121.592969
知识科普型,动物园,136770321,台北市立动物园蕨园,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/136770321.html?tagId=286&scene=onlinesearch,25.001299,121.591043
知识科普型,动物园,141404220,臺北市立動物園水生植物園,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,"动物园&水族馆, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141404220.html?tagId=286&scene=onlinesearch,24.998069,121.594322
知识科普型,动物园,141460015,台北市立动物园水鸟观察区,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taipei360/141460015.html?tagId=286&scene=onlinesearch,24.997384,121.593885
知识科普型,动物园,141807162,台北市立动物园沙漠动物区,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141807162.html?tagId=286&scene=onlinesearch,24.998297,121.595329
知识科普型,动物园,141869992,台北市立动物园昆虫馆,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141869992.html?tagId=286&scene=onlinesearch,24.999843,121.590963
知识科普型,动物园,142895453,Taipei Zoo Education Center,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/142895453.html?tagId=286&scene=onlinesearch,25.000905,121.59215
知识科普型,动物园,141662372,台北市立动物园穿山甲馆,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141662372.html?tagId=286&scene=onlinesearch,24.999161,121.593522
知识科普型,动物园,141070045,台北市立动物园大象区,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141070045.html?tagId=286&scene=onlinesearch,24.99697,121.592998
知识科普型,动物园,141234599,臺北市立動物園酷COOL節能屋,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141234599.html?tagId=286&scene=onlinesearch,24.998441,121.595647
知识科普型,动物园,141376161,台北市立动物园双峰骆驼区,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141376161.html?tagId=286&scene=onlinesearch,24.998314,121.595849
知识科普型,动物园,141716897,台北市立动物园白犀牛区,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taipei360/141716897.html?tagId=286&scene=onlinesearch,24.997289,121.597013
知识科普型,动物园,141272602,Zoo (Leofoo Resort Guanshi),5.0,2,,新竹县,新竹县,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/hsinchucounty3198/141272602.html?tagId=286&scene=onlinesearch,24.821451,121.19716
知识科普型,动物园,58312833,Touqian River Eco Park,4.0,1,,新竹县,新竹县,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/hsinchucounty3198/5174994.html?tagId=286&scene=onlinesearch,24.723939,121.111746
知识科普型,动物园,58312658,Dawo Ecological District,0.0,0,,苗栗,苗栗,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/miaoli3199/5174819.html?tagId=286&scene=onlinesearch,24.42603,120.876166
知识科普型,动物园,58312702,Dongshan Forest Recreation Area,0.0,0,,宜兰,宜兰,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/yilan1383/5174863.html?tagId=286&scene=onlinesearch,24.627452,121.769658
知识科普型,动物园,137358643,Jinfeng Hot Springs,0.0,0,,台东,台东,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/taitung760/137358643.html?tagId=286&scene=onlinesearch,22.595624,120.948617
知识科普型,动物园,141093130,鱼淼水族两栖生态,0.0,0,,新北,新北,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/newtaipeicity2063/141093130.html?tagId=286&scene=onlinesearch,25.089887,121.455907
知识科普型,动物园,58312817,Tea Fragrance Trail,4.0,1,,南投,南投,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/nantou759/5174978.html?tagId=286&scene=onlinesearch,23.83794,120.644244
知识科普型,动物园,147099187,猫空缆车动物园南站,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,夜游观景,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taipei360/147099187.html?tagId=286&scene=onlinesearch,24.99323,121.597481
知识科普型,动物园,150111509,台北市立动物园企鹅馆,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taipei360/150111509.html?tagId=286&scene=onlinesearch,24.995761,121.601272
知识科普型,动物园,152860003,动物园站水舞区,0.0,0,台北猫空缆车,台北,台北 · 台北猫空缆车,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taipei360/152860003.html?tagId=286&scene=onlinesearch,24.998824,121.585867
知识科普型,植物园,24653041,台东原生应用植物园,4.9,18,,台东,台东,,,,公园&植物园,门票,否,https://dimg04.c-ctrip.com/images/0100l12000c2lmcfcCCE7.jpg,https://you.ctrip.com/sight/taitung760/1833843.html?scene=onlinesearch,22.856942,121.114474
知识科普型,植物园,10520758,台北植物园,4.9,95,,台北,台北,,,植物园里的小天地，享受大自然的美好,"植物园, 公园&植物园",免费,是,https://dimg04.c-ctrip.com/images/100u0d0000006ujsd093A.jpg,https://you.ctrip.com/sight/taipei360/144827.html?scene=onlinesearch,25.034773,121.519939
知识科普型,植物园,23032740,蘭科植物園,0.0,0,,台南,台南,,,,"植物园, 公园&植物园",免费,是,https://dimg04.c-ctrip.com/images/0104x12000853tsj4DEA5.jpg,https://you.ctrip.com/sight/tainan757/1747232.html?scene=onlinesearch,23.097255,120.384911
知识科普型,植物园,24649722,福山植物园,5.0,2,,新北,新北,,,,"植物园, 自然山水",免费,是,https://dimg04.c-ctrip.com/images/0106k12000a50ud831931.jpg,https://you.ctrip.com/sight/newtaipeicity2063/1830616.html?scene=onlinesearch,24.762799,121.595739
知识科普型,植物园,55821559,植物园 荷花池,0.0,0,,台北,台北,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/0103x120006q02s4v1FFA.jpg,https://you.ctrip.com/sight/taipei360/4777471.html?scene=onlinesearch,25.034878,121.521441
知识科普型,植物园,86125,原生植物园,4.7,27,左营高铁,高雄,高雄 · 左营高铁,,,,"植物园, 公园&植物园",免费,是,https://dimg04.c-ctrip.com/images/0ww5o12000cjh3v175DEB.jpg,https://you.ctrip.com/sight/kaohsiung756/57292.html?scene=onlinesearch,22.683452,120.311718
知识科普型,植物园,23486749,仁山植物园,5.0,7,,宜兰,宜兰,,,,"园林花园, 植物园",,否,https://dimg04.c-ctrip.com/images/0103e12000a5cm6shD8E5.jpg,https://you.ctrip.com/sight/yilan1383/1754994.html?scene=onlinesearch,24.627661,121.769843
知识科普型,植物园,27320023,垦丁国家森林游乐区,4.8,124,社顶自然公园,屏东,屏东 · 社顶自然公园,,,,自然山水,门票,否,https://dimg04.c-ctrip.com/images/100t0z000000nlgv92D69.jpg,https://you.ctrip.com/sight/pingtung1364/1919192.html?scene=onlinesearch,21.962339,120.821986
知识科普型,植物园,50529774,湖光山舍,0.0,0,华山游憩区,云林,云林 · 华山游憩区,,,,,,否,https://dimg04.c-ctrip.com/images/0ww5b12000946j0qt207A.jpg,https://you.ctrip.com/sight/yunlin3197/4389962.html?scene=onlinesearch,23.612305,120.58007
知识科普型,植物园,115334106,台北玫瑰园,4.9,19,,台北,台北,,,,公园&植物园,免费,是,https://dimg04.c-ctrip.com/images/0106g120008c1yw5lCF08.jpg,https://you.ctrip.com/sight/taipei360/5714910.html?scene=onlinesearch,25.07255,121.539118
知识科普型,植物园,82202152,嘉义八掌溪堤防黄金风铃木步道,4.8,6,嘉义火车站地区,嘉义市,嘉义市 · 嘉义火车站地区,,,,,免费,是,https://dimg04.c-ctrip.com/images/1A0rhk115263wqhlc28D2.jpg,https://you.ctrip.com/sight/chiayicity758/5707304.html?scene=onlinesearch,23.463607,120.468558
知识科普型,植物园,58323069,高峰植物园,4.5,2,,新竹,新竹,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0ww0312000954f5ou832C.jpg,https://you.ctrip.com/sight/hsinchu1197/5187217.html?scene=onlinesearch,24.791321,120.992642
知识科普型,植物园,98163,沼平公园,4.5,49,,嘉义县,嘉义县,,,备受欢迎的赏樱圣地,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/8C/82/CghzgVWw-D2AdLiOACGQKRYbIfs393.jpg,https://you.ctrip.com/sight/chiayicounty3182/136631.html?scene=onlinesearch,23.518007,120.824091
知识科普型,植物园,58309720,台大凤凰自然教育园区,0.0,0,,南投,南投,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0ww1y12000953k48rCBB0.jpg,https://you.ctrip.com/sight/nantou759/5172862.html?scene=onlinesearch,23.731657,120.79821
知识科普型,植物园,137357582,中兴大学新化国家植物园,0.0,0,,台南,台南,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0105u224x8zkmte1j2E9A.jpg,https://you.ctrip.com/sight/tainan757/137357582.html?scene=onlinesearch,23.030806,120.363044
知识科普型,植物园,50665460,八卦茶园,0.0,0,,新北,新北,,,,,,否,https://dimg04.c-ctrip.com/images/0ww4t1200094a2xuh4B13.jpg,https://you.ctrip.com/sight/newtaipeicity2063/4510090.html?scene=onlinesearch,24.996282,121.665737
知识科普型,植物园,58312708,Forest and Bird Garden,0.0,0,,新竹县,新竹县,,,,,,否,https://dimg04.c-ctrip.com/images/0ww2112000951bbkjFD3C.jpg,https://you.ctrip.com/sight/hsinchucounty3198/5174869.html?scene=onlinesearch,24.881489,121.162952
知识科普型,植物园,51632697,福山公园,4.5,2,,高雄,高雄,,,,公园&植物园,免费,是,https://dimg04.c-ctrip.com/images/0102t12000dv2v3871822.jpg,https://you.ctrip.com/sight/kaohsiung756/4582445.html?scene=onlinesearch,22.685418,120.331564
知识科普型,植物园,58352237,南门町三二三 - 台北市植物园,5.0,1,西门町商圈,台北,台北 · 西门町商圈,,,,"历史建筑, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0ww681200094ayx7f664F.jpg,https://you.ctrip.com/sight/taipei360/5217391.html?scene=onlinesearch,25.035463,121.52157
知识科普型,植物园,23033885,高美植物园,4.5,11,,台中,台中,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images//100e15000000yi1mlF47F.jpg,https://you.ctrip.com/sight/taichung1369/1747965.html?scene=onlinesearch,24.313793,120.580053
知识科普型,植物园,24165244,Pine Garden,4.3,11,阳明山国家公园,台北,台北 · 阳明山国家公园,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0ww6v12000chkenv1D5AE.jpg,https://you.ctrip.com/sight/taipei360/1794391.html?scene=onlinesearch,25.162326,121.575775
知识科普型,植物园,13502797,暖东苗圃,4.7,7,,基隆,基隆,,,,,免费,是,https://dimg04.c-ctrip.com/images/0105y120006swhr9qA9DB.jpg,https://you.ctrip.com/sight/keelung1382/1414016.html?scene=onlinesearch,25.096835,121.751046
知识科普型,植物园,13424377,芝山文化生态绿园,4.4,29,,台北,台北,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/100ghk133yksm7yz494F3.jpg,https://you.ctrip.com/sight/taipei360/1412790.html?scene=onlinesearch,25.107537,121.542284
知识科普型,植物园,151744808,台北典藏植物园,5.0,2,松山机场地区,台北,台北 · 松山机场地区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/1me19224x94vi3pen6F17.jpg,https://you.ctrip.com/sight/taipei360/151744808.html?scene=onlinesearch,25.074175,121.542106
知识科普型,植物园,58313069,Chen's Pine Tree Garden,0.0,0,宜兰火车站/几米公园,宜兰,宜兰 · 宜兰火车站/几米公园,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0ww2012000946pf0nE239.jpg,https://you.ctrip.com/sight/yilan1383/5175230.html?scene=onlinesearch,24.741146,121.756286
知识科普型,植物园,18042935,永安北岸滨海游憩区,5.0,2,,桃园,桃园,,,,"自然山水, 海滩&岛屿",免费,是,https://dimg04.c-ctrip.com/images/0101v1200096qiy7x9B77.png,https://you.ctrip.com/sight/taoyuan1439/1487285.html?scene=onlinesearch,24.998118,121.030851
知识科普型,植物园,58338514,青年公园,5.0,2,,台北,台北,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0ww4h12000945r32dB83C.jpg,https://you.ctrip.com/sight/taipei360/5199669.html?scene=onlinesearch,25.025947,121.515789
知识科普型,植物园,58377765,信义安康公园,0.0,0,信义区/台北101大楼,台北,台北 · 信义区/台北101大楼,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0ww2y12000949h3a7D958.jpg,https://you.ctrip.com/sight/taipei360/5239913.html?scene=onlinesearch,25.039051,121.580274
知识科普型,植物园,92967,萧家花园,0.0,0,,台中,台中,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/10060r000000gzk5x3558.jpg,https://you.ctrip.com/sight/taichung1369/123318.html?scene=onlinesearch,24.262383,120.765447
知识科普型,植物园,58312762,梅荷园,0.0,0,日月潭水社码头商圈,南投,南投 · 日月潭水社码头商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0ww1812000946u0ar37A1.jpg,https://you.ctrip.com/sight/nantou759/5174923.html?scene=onlinesearch,23.866992,120.921208
知识科普型,植物园,50665385,Jiayi Botanic Garden,0.0,0,嘉义火车站地区,嘉义市,嘉义市 · 嘉义火车站地区,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0ww6b12000956g9cr16FB.jpg,https://you.ctrip.com/sight/chiayicity758/4510015.html?scene=onlinesearch,23.488158,120.475729
知识科普型,植物园,58319523,日月潭金针花海,0.0,0,,南投,南投,,,,,,否,https://dimg04.c-ctrip.com/images/0ww0b12000946ewgl8401.jpg,https://you.ctrip.com/sight/nantou759/5194684.html?scene=onlinesearch,23.888875,120.777021
知识科普型,植物园,58372968,德兴公园,0.0,0,,台中,台中,,,,公园&植物园,免费,是,https://dimg04.c-ctrip.com/images/0ww3i12000946zj9050B2.jpg,https://you.ctrip.com/sight/taichung1369/5234100.html?scene=onlinesearch,24.162988,120.71951
知识科普型,植物园,136702059,蕨对鹿迷,0.0,0,安平区,台南,台南 · 安平区,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0105v224x8zmf4l2r2988.jpg,https://you.ctrip.com/sight/tainan757/136702059.html?scene=onlinesearch,22.990988,120.175708
