大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,152810312,山东乐陵枣乡博物馆玫瑰风景区,0.0,0,,天津,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/152810312.html?scene=onlinesearch,39.169453,116.962917
知识科普型,博物馆,145286992,天津沉香艺术博物馆,0.0,0,,天津,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145286992.html?scene=onlinesearch,40.010379,117.453197
知识科普型,博物馆,145482777,家传古玉民族文化博物馆国际拍卖有限公司,0.0,0,天津西站商圈,天津,天津西站商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145482777.html?scene=onlinesearch,39.147262,117.18521
知识科普型,博物馆,151335415,蓝莲笙非遗扎染博物馆,0.0,0,天津站/古文化街/意大利风情区,天津,天津站/古文化街/意大利风情区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/151335415.html?scene=onlinesearch,39.148335,117.19787
知识科普型,博物馆,145551724,中国酒文化博物馆,0.0,0,天津站/古文化街/意大利风情区,天津,天津站/古文化街/意大利风情区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145551724.html?scene=onlinesearch,39.145404,117.189564
知识科普型,博物馆,145603917,蜂博物馆,0.0,0,滨江道/小白楼/五大道度假区,天津,滨江道/小白楼/五大道度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145603917.html?scene=onlinesearch,39.123135,117.252998
知识科普型,博物馆,148709259,天津文庙博物馆-第二展厅,0.0,0,天津站/古文化街/意大利风情区,天津,天津站/古文化街/意大利风情区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/148709259.html?scene=onlinesearch,39.148647,117.196111
知识科普型,博物馆,148740161,博物馆市集(中山店),0.0,0,天津之眼商圈,天津,天津之眼商圈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/148740161.html?scene=onlinesearch,39.164145,117.211044
知识科普型,博物馆,145118694,遗鸥博物馆,0.0,0,中新生态城/国家海博馆,天津,中新生态城/国家海博馆,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145118694.html?scene=onlinesearch,39.16287,117.803892
知识科普型,博物馆,145667960,天津理工大学-木雕博物馆,0.0,0,西青大学城,天津,西青大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145667960.html?scene=onlinesearch,39.070356,117.145334
知识科普型,博物馆,145278148,天津市家传古玉民族文化博物馆,0.0,0,天津西站商圈,天津,天津西站商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145278148.html?scene=onlinesearch,39.147256,117.185256
知识科普型,博物馆,151285745,标准眼镜博物馆,0.0,0,滨江道/小白楼/五大道度假区,天津,滨江道/小白楼/五大道度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/151285745.html?scene=onlinesearch,39.134916,117.202198
知识科普型,博物馆,153136029,津药达仁堂中医药博物馆,0.0,0,天津大学/南开大学,天津,天津大学/南开大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/153136029.html?scene=onlinesearch,39.132023,117.170094
知识科普型,博物馆,153137504,伦敦气球博物馆(天津远洋乐堤港店),0.0,0,滨江道/小白楼/五大道度假区,天津,滨江道/小白楼/五大道度假区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/153137504.html?scene=onlinesearch,39.127428,117.261458
知识科普型,博物馆,152890913,猫咪博物馆·神兽羊驼主题馆,0.0,0,滨江道/小白楼/五大道度假区,天津,滨江道/小白楼/五大道度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/152890913.html?scene=onlinesearch,39.128069,117.260208
知识科普型,博物馆,148795238,博世有料博物馆(苏宁易购海光寺店),0.0,0,滨江道/小白楼/五大道度假区,天津,滨江道/小白楼/五大道度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/148795238.html?scene=onlinesearch,39.124442,117.187088
知识科普型,博物馆,150161920,大吉利星运博物馆(天津恒隆广场店),0.0,0,,天津,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/150161920.html?scene=onlinesearch,39.133419,117.206144
知识科普型,博物馆,145564821,裕后堂紫砂博物馆,0.0,0,奥体中心/水上公园,天津,奥体中心/水上公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145564821.html?scene=onlinesearch,39.067872,117.174695
知识科普型,博物馆,145638600,盛世惠泽博物馆,0.0,0,奥体中心/水上公园,天津,奥体中心/水上公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145638600.html?scene=onlinesearch,39.068836,117.176264
知识科普型,博物馆,52136621,首都博物馆画院(天津分院),0.0,0,蓟州城区/鼓楼广场,天津,蓟州城区/鼓楼广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/C5/08/Cghzf1W7IAOADod_AAA1Xhhuy-U142.jpg,https://you.ctrip.com/sight/tianjin154/4660522.html?scene=onlinesearch,40.043586,117.381252
知识科普型,博物馆,152827825,哈尼儿童博物馆,0.0,0,盘山风景区及周边,天津,盘山风景区及周边,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/152827825.html?scene=onlinesearch,40.080376,117.422974
知识科普型,博物馆,145285857,东丰台历史博物馆,0.0,0,,天津,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145285857.html?scene=onlinesearch,39.559616,117.767754
知识科普型,博物馆,152837419,红寺村农耕文化博物馆,0.0,0,,天津,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/152837419.html?scene=onlinesearch,39.633991,117.049312
知识科普型,博物馆,143752458,国家海洋博物馆馆外展场工程一期二标段,0.0,0,中新生态城/国家海博馆,天津,中新生态城/国家海博馆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/143752458.html?scene=onlinesearch,39.108518,117.800097
知识科普型,博物馆,145681000,锦上禾农耕文化博物馆,0.0,0,,天津,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145681000.html?scene=onlinesearch,39.497769,117.872046
知识科普型,博物馆,153128311,忠华瑞博物馆,0.0,0,,天津,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/153128311.html?scene=onlinesearch,39.820346,117.442756
知识科普型,博物馆,152911109,哆尼儿童博物馆,0.0,0,盘山风景区及周边,天津,盘山风景区及周边,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/152911109.html?scene=onlinesearch,40.079962,117.42318
知识科普型,博物馆,10521478,天津金融博物馆,4.4,49,天津站/古文化街/意大利风情区,天津,天津站/古文化街/意大利风情区,,,了解中国货币历史,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1A061c000001dy7lgCBE7.jpg,https://you.ctrip.com/sight/tianjin154/145546.html?scene=onlinesearch,39.136945,117.214567
知识科普型,博物馆,151620377,天津 · 翻倍啦室内乐团博物馆里的音乐会,0.0,0,滨江道/小白楼/五大道度假区,天津,滨江道/小白楼/五大道度假区,,,,音乐会,,否,https://dimg04.c-ctrip.com/images/0106r12000l3397vz95A4.png,https://you.ctrip.com/sight/tianjin154/151620377.html?scene=onlinesearch,39.126953,117.222684
知识科普型,科技馆,130256849,滨海科技馆,4.6,214,塘沽商业中心区,天津,塘沽商业中心区,,,,"科技馆, 博物馆&展馆",门市价,否,https://dimg04.c-ctrip.com/images/01007120008wc8sccEE97.jpg,https://you.ctrip.com/sight/tianjin154/5717214.html?scene=onlinesearch,39.024225,117.695076
知识科普型,科技馆,136024206,极地海洋公园魔法海洋科技馆,5.0,6,塘沽商业中心区,天津,塘沽商业中心区,,,,,门市价,否,https://dimg04.c-ctrip.com/images/0106z12000af0ngo67498.png,https://you.ctrip.com/sight/tianjin154/136024206.html?scene=onlinesearch,39.014687,117.667234
知识科普型,科技馆,151080387,诗画中国科技馆,0.0,0,,天津,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1lo3q12000n6upbar4D16.jpg,https://you.ctrip.com/sight/tianjin154/151080387.html?scene=onlinesearch,39.125024,117.199566
知识科普型,科技馆,31669849,北辰区科技馆,5.0,4,,天津,,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100j12000c33k1xz0430.jpg,https://you.ctrip.com/sight/tianjin154/2037709.html?scene=onlinesearch,39.230431,117.14353
知识科普型,科技馆,133527860,武清科技馆,0.0,0,佛罗伦萨小镇度假区,天津,佛罗伦萨小镇度假区,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106i12000d3zvdmg2A93.jpg,https://you.ctrip.com/sight/tianjin154/79436568.html?scene=onlinesearch,39.425899,117.003325
知识科普型,科技馆,80079,天津科学技术馆,4.7,151,奥体中心/水上公园,天津,奥体中心/水上公园,,,观看奇妙的天体和天象景观,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101u120009dlrzr47278.jpg,https://you.ctrip.com/sight/tianjin154/18013.html?scene=onlinesearch,39.093454,117.224824
知识科普型,科技馆,18244525,天津节水科技馆,4.5,17,梅江会展中心商圈,天津,梅江会展中心商圈,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/010541200093ygx4d09D5.jpg,https://you.ctrip.com/sight/tianjin154/1513363.html?scene=onlinesearch,39.030791,117.258363
知识科普型,科技馆,31660257,美迪亚的美术科技馆,5.0,8,梅江会展中心商圈,天津,梅江会展中心商圈,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105g120009a3yku5AAC7.png,https://you.ctrip.com/sight/tianjin154/2028210.html?scene=onlinesearch,39.075624,117.253723
知识科普型,科技馆,144092394,天津市滨海新区青少年宫,0.0,0,塘沽商业中心区,天津,塘沽商业中心区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6512000g90uxan5A1F.jpg,https://you.ctrip.com/sight/tianjin154/144092394.html?scene=onlinesearch,39.025444,117.674145
知识科普型,科技馆,143702443,西青区少年宫,0.0,0,天津南站商圈,天津,天津南站商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0104u12000d8ik0jm2D7D.jpg,https://you.ctrip.com/sight/tianjin154/143702443.html?scene=onlinesearch,39.075304,117.044496
知识科普型,科技馆,144091487,泰达青少年宫,0.0,0,塘沽商业中心区,天津,塘沽商业中心区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5h12000g2x1rpy3955.jpg,https://you.ctrip.com/sight/tianjin154/144091487.html?scene=onlinesearch,39.033058,117.689127
知识科普型,科技馆,143304060,北辰青少年宫,0.0,0,,天津,,,,,,免费,是,https://dimg04.c-ctrip.com/images/0HJ0e12000g8hru0z0573.jpg,https://you.ctrip.com/sight/tianjin154/143304060.html?scene=onlinesearch,39.230032,117.142612
知识科普型,科技馆,145463041,天津设计之都柳林公园生态科技馆,0.0,0,新国家会展中心/津南大学城,天津,新国家会展中心/津南大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1d12000g6qop4xE985.jpg,https://you.ctrip.com/sight/tianjin154/145463041.html?scene=onlinesearch,39.07945,117.307562
知识科普型,科技馆,131912680,河北区少年宫,0.0,0,天津之眼商圈,天津,天津之眼商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0105z12000cn001hmC572.jpg,https://you.ctrip.com/sight/tianjin154/131912680.html?scene=onlinesearch,39.163421,117.21356
知识科普型,科技馆,145481416,滨海科技馆儿童乐园,0.0,0,塘沽商业中心区,天津,塘沽商业中心区,,,,主题乐园&游乐场,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/tianjin154/145481416.html?scene=onlinesearch,39.02256,117.693254
知识科普型,科技馆,152817442,梦幻空间科技馆(天津店),0.0,0,滨江道/小白楼/五大道度假区,天津,滨江道/小白楼/五大道度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/152817442.html?scene=onlinesearch,39.127946,117.20467
知识科普型,科技馆,79798926,天津市青少年科技中心,0.0,0,天津大学/南开大学,天津,天津大学/南开大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/tianjin154/79798926.html?scene=onlinesearch,39.110571,117.160709
知识科普型,科技馆,145486268,华夏未来儿童科技馆(体北总部),0.0,0,奥体中心/水上公园,天津,奥体中心/水上公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145486268.html?scene=onlinesearch,39.088372,117.1924
知识科普型,科技馆,145515409,航母科技馆,0.0,0,中新生态城/国家海博馆,天津,中新生态城/国家海博馆,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145515409.html?scene=onlinesearch,39.162227,117.821108
知识科普型,科技馆,58303789,天津南开科技宫,5.0,1,天津大学/南开大学,天津,天津大学/南开大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/tianjin154/5167944.html?scene=onlinesearch,39.12824,117.163242
知识科普型,科技馆,145643009,天津市北辰区图书馆微型科技馆,0.0,0,刘园商圈,天津,刘园商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145643009.html?scene=onlinesearch,39.228721,117.138713
知识科普型,科技馆,145545276,汇智悦读科技馆(天津津南吾悦广场店),0.0,0,新国家会展中心/津南大学城,天津,新国家会展中心/津南大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145545276.html?scene=onlinesearch,38.985047,117.38194
知识科普型,科技馆,152830044,工业化建筑科技馆,0.0,0,,天津,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/152830044.html?scene=onlinesearch,39.367117,117.194014
知识科普型,科技馆,145179107,住宅产业化科技馆,0.0,0,,天津,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145179107.html?scene=onlinesearch,39.360582,117.199106
知识科普型,科技馆,148653477,禧德康科技馆,0.0,0,,天津,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/148653477.html?scene=onlinesearch,39.259436,117.231006
知识科普型,科技馆,148696755,天津静海实验小学-科技馆,0.0,0,静海城区,天津,静海城区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/148696755.html?scene=onlinesearch,38.941762,116.92763
知识科普型,科技馆,153129009,智能穿戴科技馆(6+1总店),0.0,0,大港,天津,大港,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/153129009.html?scene=onlinesearch,38.856717,117.468867
知识科普型,科技馆,153129192,智能穿戴科技馆,0.0,0,,天津,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/153129192.html?scene=onlinesearch,39.250579,117.041175
知识科普型,科技馆,143706197,朝阳里小学-少年宫,0.0,0,,天津,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/tianjin154/143706197.html?scene=onlinesearch,39.458169,117.276189
知识科普型,科技馆,143751155,科普教育厅,0.0,0,中北商业中心区,天津,中北商业中心区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/tianjin154/143751155.html?scene=onlinesearch,39.144656,117.101097
知识科普型,科技馆,150174082,氢臻品科技馆,0.0,0,,天津,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/150174082.html?scene=onlinesearch,39.057703,117.26394
知识科普型,科技馆,145194390,异新微型科技馆,0.0,0,滨江道/小白楼/五大道度假区,天津,滨江道/小白楼/五大道度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/145194390.html?scene=onlinesearch,39.132797,117.202537
知识科普型,科技馆,52136579,天津市蓟州区珍爱鸟类养殖中心科普观光园,0.0,0,盘山风景区及周边,天津,盘山风景区及周边,,,,"园林花园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M05/C5/09/Cghzf1W7IAyAW_szAAA6O7XSN6Y505.jpg,https://you.ctrip.com/sight/tianjin154/4660508.html?scene=onlinesearch,40.061787,117.288927
知识科普型,科技馆,144094099,汉沽青少年宫,0.0,0,中新生态城/国家海博馆,天津,中新生态城/国家海博馆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/tianjin154/144094099.html?scene=onlinesearch,39.258794,117.811025
知识科普型,科技馆,143721225,潮阳街广林木小学-少年宫,0.0,0,,天津,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/tianjin154/143721225.html?scene=onlinesearch,39.665785,117.283426
知识科普型,科技馆,143720737,高村乡第一中心小学-少年宫,0.0,0,,天津,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/tianjin154/143720737.html?scene=onlinesearch,39.636015,116.895894
知识科普型,科技馆,143716909,穿芳峪镇中心小学少年宫,0.0,0,梨木台/九山顶度假区,天津,梨木台/九山顶度假区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/tianjin154/143716909.html?scene=onlinesearch,40.088424,117.557953
知识科普型,科技馆,148622583,智能穿戴科技馆(州河湾广场店),0.0,0,,天津,,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/148622583.html?scene=onlinesearch,40.021392,117.424064
知识科普型,科技馆,143721222,蓟州区青少年宫,0.0,0,蓟州城区/鼓楼广场,天津,蓟州城区/鼓楼广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/tianjin154/143721222.html?scene=onlinesearch,40.051838,117.426481
知识科普型,科技馆,143713513,罗庄子镇初级中学少年宫,0.0,0,盘山风景区及周边,天津,盘山风景区及周边,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/tianjin154/143713513.html?scene=onlinesearch,40.146156,117.423269
知识科普型,科技馆,143738665,科技之门,0.0,0,蓟州城区/鼓楼广场,天津,蓟州城区/鼓楼广场,,,,,免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/tianjin154/143738665.html?scene=onlinesearch,40.040478,117.411701
知识科普型,科技馆,149619211,步力宝智能穿戴科技馆(马平线店),0.0,0,梨木台/九山顶度假区,天津,梨木台/九山顶度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/149619211.html?scene=onlinesearch,40.106218,117.547969
知识科普型,科技馆,152872864,智能穿戴科技馆,0.0,0,梨木台/九山顶度假区,天津,梨木台/九山顶度假区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianjin154/152872864.html?scene=onlinesearch,40.090021,117.601033
知识科普型,动物园,78328,天津动物园,4.3,757,奥体中心/水上公园,天津,奥体中心/水上公园,,,有多种珍稀动物适合亲子游,"亲近动物, 遛娃宝藏地",,否,https://dimg04.c-ctrip.com/images/100s0z000000nsdon61F3.jpg,https://you.ctrip.com/sight/tianjin154/10697.html?tagId=286&scene=onlinesearch,39.088267,117.171928
知识科普型,动物园,145738412,天津野生动物园,3.6,50,中新生态城/国家海博馆,天津,中新生态城/国家海博馆,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/1mh5r12000jn5vgbx484F.jpg,https://you.ctrip.com/sight/tianjin154/145738412.html?tagId=286&scene=onlinesearch,39.151397,117.748451
知识科普型,动物园,143752402,天津市动物园-熊猫馆,5.0,1,奥体中心/水上公园,天津,奥体中心/水上公园,,,,,,否,https://dimg04.c-ctrip.com/images/0104612000ew452dg4423.jpg,https://you.ctrip.com/sight/tianjin154/143752402.html?tagId=286&scene=onlinesearch,39.088112,117.172902
知识科普型,动物园,135102646,动物科学王国,4.8,24,团泊度假区,天津,团泊度假区,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/0104v12000a25x47rD648.jpg,https://you.ctrip.com/sight/tianjin154/135102646.html?tagId=286&scene=onlinesearch,38.88828,117.16863
知识科普型,动物园,18179285,郁美净孔雀园(红旗路店),4.8,18,天津大学/南开大学,天津,天津大学/南开大学,,,,,免费,是,https://dimg04.c-ctrip.com/images/0102012000c9pcg6aBD89.jpg,https://you.ctrip.com/sight/tianjin154/1373594.html?tagId=286&scene=onlinesearch,39.141198,117.155684
知识科普型,动物园,146101113,天津动物园-恐龙广场,0.0,0,奥体中心/水上公园,天津,奥体中心/水上公园,,,,,,否,https://dimg04.c-ctrip.com/images/0100a12000ey0l0ic407B.png,https://you.ctrip.com/sight/tianjin154/146101113.html?tagId=286&scene=onlinesearch,39.089104,117.166933
知识科普型,动物园,130862229,寻安鹿园,0.0,0,东丽湖/欢乐谷度假区,天津,东丽湖/欢乐谷度假区,,,,"儿童乐园, 主题乐园&游乐场",,否,https://dimg04.c-ctrip.com/images/0100m12000926dk9u3D65.jpg,https://you.ctrip.com/sight/tianjin154/5718084.html?tagId=286&scene=onlinesearch,39.164825,117.429768
知识科普型,动物园,64672559,光合谷旅游度假区动物园-非洲鸵鸟,0.0,0,团泊度假区,天津,团泊度假区,,,,,,否,https://dimg04.c-ctrip.com/images/0104z12000d0pm9dz3596.jpg,https://you.ctrip.com/sight/tianjin154/64672559.html?tagId=286&scene=onlinesearch,38.893079,117.171257
知识科普型,动物园,143756586,七里海鸟岛风景区-孔雀园,0.0,0,,天津,,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ5w12000g8zke3s60D0.jpg,https://you.ctrip.com/sight/tianjin154/143756586.html?tagId=286&scene=onlinesearch,39.313929,117.605726
